pitcher_name,source_file,game_date,game_pk,game_year,home_team,away_team,stand,p_throws,inning,inning_topbot,outs_when_up,balls,strikes,at_bat_number,pitch_number,runners_on_1b,runners_on_2b,runners_on_3b,bat_score_diff,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,age_pit,age_bat,if_fielding_alignment,of_fielding_alignment,target_pitch_type,target_pitch_name,target_plate_x,target_plate_z,target_location_bucket
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,0,0,0,1,1,0,0,0,0,1,0,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,-1.199149,2.616188,middle_outside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,0,1,0,1,2,0,0,0,0,1,0,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,-0.862391,4.465501,above_outside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,0,2,0,1,3,0,0,0,0,1,0,6,1,24,28,Infield shift,Standard,FC,Cutter,0.363047,2.475032,middle_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,0,2,1,1,4,0,0,0,0,1,0,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,-1.429723,3.779972,above_outside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,0,3,1,1,5,0,0,0,0,1,0,6,1,24,28,Infield shift,Standard,FC,Cutter,0.624765,2.766547,high_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,0,3,2,1,6,0,0,0,0,1,0,6,1,24,28,Infield shift,Standard,FC,Cutter,1.298358,1.75768,low_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,1,0,0,2,1,0,0,0,0,1,0,6,1,24,21,Infield shade,Standard,FC,Cutter,-0.176807,2.909736,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,1,Top,1,0,0,3,1,1,0,0,0,1,0,6,1,24,27,Standard,Standard,FC,Cutter,1.449701,1.556253,below_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,1,Top,1,1,0,3,2,1,0,0,0,1,0,6,1,24,27,Standard,Standard,FF,4-Seam Fastball,0.296319,2.451275,middle_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,1,Top,1,1,1,3,3,1,0,0,0,1,0,6,1,24,27,Standard,Standard,FC,Cutter,1.511367,2.638233,middle_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,1,Top,1,2,1,3,4,1,0,0,0,1,0,6,1,24,27,Standard,Standard,FC,Cutter,1.088346,3.461447,above_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,1,Top,1,3,1,3,5,1,0,0,0,1,0,6,1,24,27,Standard,Standard,FF,4-Seam Fastball,0.750109,2.535605,middle_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,1,Top,1,3,2,3,6,1,0,0,0,1,0,6,1,24,27,Standard,Standard,FF,4-Seam Fastball,-0.715508,2.615776,middle_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,2,0,0,4,1,1,0,0,0,1,0,6,12,24,31,Infield shift,Standard,FF,4-Seam Fastball,0.39132,2.913215,high_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,2,0,1,4,2,1,0,0,0,1,0,6,12,24,31,Infield shift,Standard,FF,4-Seam Fastball,-0.205123,2.991753,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,2,0,2,4,3,1,0,0,0,1,0,6,12,24,31,Infield shift,Standard,FF,4-Seam Fastball,0.974082,3.344975,above_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,1,Top,2,1,2,4,4,1,0,0,0,1,0,6,12,24,31,Infield shift,Standard,FF,4-Seam Fastball,0.059218,2.981118,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,2,Top,0,0,0,9,1,0,0,0,0,1,0,6,1,24,28,Standard,Standard,FF,4-Seam Fastball,0.901046,1.88437,low_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,2,Top,0,1,0,9,2,0,0,0,0,1,0,6,1,24,28,Standard,Standard,FF,4-Seam Fastball,0.017006,2.390776,middle_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,2,Top,0,0,0,10,1,1,0,0,0,1,0,6,2,24,27,Infield shade,Standard,FF,4-Seam Fastball,0.401271,2.198829,middle_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,2,Top,0,0,1,10,2,1,0,0,0,1,0,6,2,24,27,Infield shade,Standard,FF,4-Seam Fastball,-0.001652,2.650384,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,2,Top,1,0,0,11,1,1,0,0,0,1,0,6,1,24,28,Standard,Standard,FC,Cutter,-0.569512,1.961512,low_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,2,Top,1,0,1,11,2,1,0,0,0,1,0,6,1,24,28,Standard,Standard,FC,Cutter,0.993816,2.321122,low_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,2,Top,1,0,2,11,3,1,0,0,0,1,0,6,1,24,28,Standard,Standard,FC,Cutter,0.439101,1.566201,below_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,2,Top,2,0,0,12,1,1,0,0,0,1,0,6,1,24,28,Infield shade,Standard,FF,4-Seam Fastball,-0.543773,2.191008,low_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,2,Top,2,0,1,12,2,1,0,0,0,1,0,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,0.209671,3.436806,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,2,Top,2,0,2,12,3,1,0,0,0,1,0,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,1.019709,3.205686,high_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,2,Top,2,0,2,12,4,1,0,0,0,1,0,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,0.509318,2.807795,middle_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,0,0,0,18,1,0,0,0,0,1,0,6,2,24,26,Infield shift,Standard,FF,4-Seam Fastball,0.150469,4.08171,above_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,0,1,0,18,2,0,0,0,0,1,0,6,2,24,26,Infield shift,Standard,FF,4-Seam Fastball,0.34643,1.937559,low_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,0,1,1,18,3,0,0,0,0,1,0,6,2,24,26,Infield shift,Standard,FF,4-Seam Fastball,0.155314,2.570989,middle_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,0,1,2,18,4,0,0,0,0,1,0,6,2,24,26,Infield shift,Standard,FF,4-Seam Fastball,-0.08706,3.148411,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,1,0,0,19,1,0,0,0,0,2,1,6,1,24,28,Infield shift,Standard,FC,Cutter,1.357131,1.613107,low_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,1,1,0,19,2,0,0,0,0,2,1,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,0.378519,1.696932,low_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,2,0,0,20,1,0,0,0,0,2,1,6,1,24,21,Infield shade,Standard,CH,Changeup,-1.954869,2.433645,middle_outside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,2,1,0,20,2,0,0,0,0,2,1,6,1,24,21,Infield shade,Standard,CH,Changeup,-0.304663,0.606541,below_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,2,2,0,20,3,0,0,0,0,2,1,6,1,24,21,Infield shade,Standard,FF,4-Seam Fastball,-0.564336,3.239391,high_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,2,2,1,20,4,0,0,0,0,2,1,6,1,24,21,Infield shade,Standard,CH,Changeup,0.414377,1.21818,below_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,2,3,1,20,5,0,0,0,0,2,1,6,1,24,21,Infield shade,Standard,CH,Changeup,0.078389,1.102005,below_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,3,Top,2,3,2,20,6,0,0,0,0,2,1,6,1,24,21,Infield shift,Standard,FF,4-Seam Fastball,-0.321976,2.960592,high_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,4,Top,0,0,0,24,1,0,0,0,0,2,1,6,1,24,27,Standard,Standard,KC,Knuckle Curve,0.294522,1.309266,below_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,4,Top,0,1,0,24,2,0,0,0,0,2,1,6,1,24,27,Standard,Standard,FC,Cutter,0.566209,1.152913,below_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,4,Top,0,2,0,24,3,0,0,0,0,2,1,6,1,24,27,Standard,Standard,FF,4-Seam Fastball,0.902966,3.632939,above_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,4,Top,0,3,0,24,4,0,0,0,0,2,1,6,1,24,27,Standard,Standard,FF,4-Seam Fastball,0.57421,2.344394,middle_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,4,Top,0,3,1,24,5,0,0,0,0,2,1,6,1,24,27,Standard,Standard,FF,4-Seam Fastball,0.045646,2.256974,middle_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,4,Top,0,3,2,24,6,0,0,0,0,2,1,6,1,24,27,Standard,Standard,FF,4-Seam Fastball,-0.41044,3.063075,high_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,4,Top,0,3,2,24,7,0,0,0,0,2,1,6,1,24,27,Standard,Standard,FF,4-Seam Fastball,-0.834203,2.887565,high_outside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,4,Top,0,3,2,24,8,0,0,0,0,2,1,6,1,24,27,Standard,Standard,FC,Cutter,0.612215,2.763741,middle_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,4,Top,1,0,0,25,1,0,0,0,0,2,1,6,12,24,31,Infield shift,Standard,KC,Knuckle Curve,-0.656955,1.381124,below_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,4,Top,1,1,0,25,2,0,0,0,0,2,1,6,12,24,31,Infield shift,Standard,FF,4-Seam Fastball,-0.448214,3.231971,high_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,4,Top,1,1,1,25,3,0,0,0,0,2,1,6,12,24,31,Infield shift,Standard,KC,Knuckle Curve,-1.217078,2.550021,high_outside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,4,Top,1,2,1,25,4,0,0,0,0,2,1,6,12,24,31,Infield shift,Standard,FF,4-Seam Fastball,0.289643,3.595348,above_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,4,Top,1,2,2,25,5,0,0,0,0,2,1,6,12,24,31,Infield shift,Standard,FF,4-Seam Fastball,-0.526499,2.905514,high_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,4,Top,2,0,0,26,1,0,0,0,0,2,1,6,1,24,28,Standard,Standard,FC,Cutter,0.603778,1.73326,low_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,4,Top,2,0,1,26,2,0,0,0,0,2,1,6,1,24,28,Standard,Standard,FC,Cutter,-0.170048,2.199676,middle_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,0,0,0,31,1,0,0,0,0,2,1,6,2,24,27,Infield shift,Standard,KC,Knuckle Curve,-1.323913,3.245438,above_outside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,0,1,0,31,2,0,0,0,0,2,1,6,2,24,27,Infield shift,Standard,FF,4-Seam Fastball,0.163732,3.574147,above_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,0,2,0,31,3,0,0,0,0,2,1,6,2,24,27,Infield shift,Standard,FF,4-Seam Fastball,-1.330637,3.473348,above_outside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,0,3,0,31,4,0,0,0,0,2,1,6,2,24,27,Infield shift,Standard,FF,4-Seam Fastball,-0.244452,2.583183,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,0,3,1,31,5,0,0,0,0,2,1,6,2,24,27,Infield shift,Standard,FF,4-Seam Fastball,-0.062617,2.21952,middle_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,0,3,2,31,6,0,0,0,0,2,1,6,2,24,27,Infield shift,Standard,FF,4-Seam Fastball,-1.063286,3.277536,above_outside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,5,Top,1,0,0,32,1,0,0,0,0,2,1,6,1,24,28,Standard,Standard,FC,Cutter,-0.802032,2.513287,middle_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,5,Top,1,0,1,32,2,0,0,0,0,2,1,6,1,24,28,Standard,Standard,FF,4-Seam Fastball,1.893083,2.575354,middle_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,5,Top,1,1,1,32,3,0,0,0,0,2,1,6,1,24,28,Standard,Standard,FC,Cutter,-0.638068,2.31762,middle_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,1,0,0,33,1,1,0,0,0,2,1,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,-0.807326,2.802943,middle_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,1,0,1,33,2,1,0,0,0,2,1,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,0.982507,2.836703,high_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,1,1,1,33,3,1,0,0,0,2,1,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,-0.339478,2.566539,middle_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,1,1,2,33,4,1,0,0,0,2,1,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,0.298699,2.446478,middle_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,2,0,0,34,1,1,0,0,0,2,1,6,2,24,26,Infield shift,Standard,FF,4-Seam Fastball,-0.036166,3.048303,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,2,0,1,34,2,1,0,0,0,2,1,6,2,24,26,Infield shift,Standard,CH,Changeup,-0.283024,0.771185,below_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,5,Top,2,0,2,34,3,0,1,0,0,2,1,6,2,24,26,Infield shift,Standard,FF,4-Seam Fastball,0.495102,2.980471,high_right
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,6,Top,0,0,0,38,1,0,0,0,0,3,2,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,0.096308,2.956097,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,6,Top,0,0,1,38,2,0,0,0,0,3,2,6,1,24,28,Infield shift,Standard,CH,Changeup,0.263491,1.636182,low_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,6,Top,1,0,0,39,1,0,0,0,0,3,2,6,1,24,21,Infield shade,Standard,CH,Changeup,-0.874221,1.794684,low_outside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,6,Top,1,1,0,39,2,0,0,0,0,3,2,6,1,24,21,Infield shade,Standard,FF,4-Seam Fastball,1.136557,2.23106,middle_inside
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,6,Top,1,2,0,39,3,0,0,0,0,3,2,6,1,24,21,Infield shade,Standard,FF,4-Seam Fastball,-0.184234,4.137162,above_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,6,Top,1,3,0,39,4,0,0,0,0,3,2,6,1,24,21,Infield shade,Standard,FC,Cutter,-0.530001,3.178928,high_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,6,Top,1,3,1,39,5,0,0,0,0,3,2,6,1,24,21,Infield shade,Standard,FF,4-Seam Fastball,0.125597,2.787435,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,L,R,6,Top,1,3,2,39,6,0,0,0,0,3,2,6,1,24,21,Infield shade,Standard,CH,Changeup,-0.468822,2.990909,high_left
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,6,Top,2,0,0,40,1,0,0,0,0,3,2,6,1,24,27,Standard,Standard,FC,Cutter,0.241658,2.894913,high_center
"Kirby, George",georgeKirby.csv,2022-05-08,662160,2022,SEA,TB,R,R,6,Top,2,0,1,40,2,0,0,0,0,3,2,6,1,24,27,Standard,Standard,FC,Cutter,0.133359,1.760555,low_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,0,0,0,7,1,0,0,0,0,1,0,6,1,24,29,Standard,Standard,FF,4-Seam Fastball,-0.609493,4.118452,above_left
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,0,1,0,7,2,0,0,0,0,1,0,6,1,24,29,Standard,Standard,FF,4-Seam Fastball,-0.197161,3.714044,above_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,0,2,0,7,3,0,0,0,0,1,0,6,1,24,29,Standard,Standard,FF,4-Seam Fastball,-1.34628,3.309295,high_outside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,0,3,0,7,4,0,0,0,0,1,0,6,1,24,29,Standard,Standard,FF,4-Seam Fastball,0.08035,3.298769,high_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,0,3,1,7,5,0,0,0,0,1,0,6,1,24,29,Standard,Standard,FF,4-Seam Fastball,0.292175,2.232892,low_right
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,0,3,2,7,6,0,0,0,0,1,0,6,1,24,29,Standard,Standard,FF,4-Seam Fastball,-0.07696,2.964537,high_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,0,0,8,1,0,0,0,0,1,0,6,1,24,34,Standard,Standard,FF,4-Seam Fastball,0.357555,2.88876,high_right
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,0,1,8,2,0,0,0,0,1,0,6,1,24,34,Standard,Standard,FC,Cutter,0.402289,2.16664,low_right
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,0,2,8,3,0,0,0,0,1,0,6,1,24,34,Standard,Standard,FC,Cutter,1.990885,2.307462,middle_inside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,1,2,8,4,0,0,0,0,1,0,6,1,24,34,Standard,Standard,FC,Cutter,0.776951,1.14175,below_right
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,2,2,8,5,0,0,0,0,1,0,6,1,24,34,Standard,Standard,FF,4-Seam Fastball,0.012923,3.734524,above_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,2,2,8,6,0,0,0,0,1,0,6,1,24,34,Standard,Standard,FF,4-Seam Fastball,0.101433,2.239766,middle_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,2,2,8,7,0,0,0,0,1,0,6,1,24,34,Standard,Standard,FC,Cutter,0.254591,2.240106,middle_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,1,0,0,9,1,0,0,1,0,1,0,6,1,24,29,Strategic,Standard,FC,Cutter,0.836736,1.790194,low_inside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,1,0,1,9,2,0,0,1,0,1,0,6,1,24,29,Strategic,Standard,FC,Cutter,1.057964,1.894382,low_inside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,1,1,1,9,3,0,0,1,0,1,0,6,1,24,29,Strategic,Standard,FF,4-Seam Fastball,0.410764,1.581331,low_right
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,0,0,10,1,1,0,0,1,1,0,6,1,24,28,Standard,Standard,FF,4-Seam Fastball,0.050299,2.592985,middle_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,0,1,10,2,1,0,0,1,1,0,6,1,24,28,Standard,Standard,FC,Cutter,1.041322,1.100203,below_inside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,1,1,10,3,1,0,0,1,1,0,6,1,24,28,Standard,Standard,FC,Cutter,1.33293,1.215393,below_inside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,2,1,10,4,1,0,0,1,1,0,6,1,24,28,Standard,Standard,FF,4-Seam Fastball,1.805592,1.088387,below_inside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,R,R,1,Bot,1,3,1,10,5,0,1,0,1,1,0,6,1,24,28,Infield shift,Standard,FF,4-Seam Fastball,0.138542,2.400188,middle_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,2,0,0,11,1,0,0,1,1,1,0,6,1,24,30,Standard,Standard,CH,Changeup,-0.376629,2.313588,low_left
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,1,Bot,2,0,1,11,2,0,0,1,1,1,0,6,1,24,30,Standard,Standard,FF,4-Seam Fastball,0.938864,3.072413,high_inside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,0,0,0,15,1,0,0,0,1,1,0,6,3,24,27,Infield shift,Standard,FC,Cutter,-0.960353,3.879226,above_outside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,0,1,0,15,2,0,0,0,1,1,0,6,3,24,27,Infield shift,Standard,FF,4-Seam Fastball,0.290409,2.669306,middle_right
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,0,1,1,15,3,0,0,0,1,1,0,6,3,24,27,Infield shift,Standard,FC,Cutter,0.049871,2.821369,high_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,0,1,2,15,4,0,0,0,1,1,0,6,3,24,27,Infield shift,Standard,FF,4-Seam Fastball,0.153058,3.744988,above_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,0,1,2,15,5,0,0,0,1,1,0,6,3,24,27,Infield shift,Standard,CH,Changeup,-0.700969,1.265051,below_left
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,0,2,2,15,6,0,0,0,1,1,0,6,3,24,27,Infield shift,Standard,FF,4-Seam Fastball,-0.495157,4.059727,above_left
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,0,2,2,15,7,0,0,0,1,1,0,6,3,24,27,Infield shift,Standard,FC,Cutter,0.911707,2.231359,middle_inside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,0,2,2,15,8,0,0,0,1,1,0,6,3,24,27,Infield shift,Standard,KC,Knuckle Curve,-0.0506,1.202281,below_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,1,0,0,16,1,0,0,0,1,1,0,6,1,24,33,Infield shift,Standard,FF,4-Seam Fastball,-0.842756,4.104624,above_outside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,1,1,0,16,2,0,0,0,1,1,0,6,1,24,33,Infield shift,Standard,FF,4-Seam Fastball,0.05622,2.379687,middle_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,1,1,1,16,3,0,0,0,1,1,0,6,1,24,33,Infield shift,Standard,KC,Knuckle Curve,0.037122,2.284416,middle_center
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,1,1,2,16,4,0,0,0,1,1,0,6,1,24,33,Infield shift,Standard,FF,4-Seam Fastball,-0.719236,2.853362,high_left
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,1,1,2,16,5,0,0,0,1,1,0,6,1,24,33,Infield shift,Standard,FF,4-Seam Fastball,0.590033,2.336879,middle_right
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,2,0,0,17,1,0,0,0,1,1,0,6,11,24,31,Standard,Standard,FF,4-Seam Fastball,-0.39207,3.03951,high_left
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,2,0,1,17,2,0,0,0,1,1,0,6,11,24,31,Standard,Standard,CH,Changeup,-0.388349,1.838151,low_left
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,2,0,2,17,3,0,0,0,1,1,0,6,11,24,31,Standard,Standard,CH,Changeup,-1.14982,1.81121,low_outside
"Kirby, George",georgeKirby.csv,2022-05-14,662568,2022,NYM,SEA,L,R,2,Bot,2,1,2,17,4,0,0,0,1,1,0,6,11,24,31,Standard,Standard,FF,4-Seam Fastball,1.451379,3.327766,high_inside
