pitcher_name,source_file,game_date,game_pk,game_year,home_team,away_team,stand,p_throws,inning,inning_topbot,outs_when_up,balls,strikes,at_bat_number,pitch_number,runners_on_1b,runners_on_2b,runners_on_3b,bat_score_diff,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,age_pit,age_bat,if_fielding_alignment,of_fielding_alignment,target_pitch_type,target_pitch_name,target_plate_x,target_plate_z,target_location_bucket
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,1,Top,0,0,0,1,1,0,0,0,0,1,0,6,1,30,32,Strategic,Standard,FF,4-Seam Fastball,-0.908786,2.134648,low_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,1,Top,0,0,1,1,2,0,0,0,0,1,0,6,1,30,32,Strategic,Standard,FF,4-Seam Fastball,-0.765291,2.269523,middle_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,1,Top,0,1,1,1,3,0,0,0,0,1,0,6,1,30,32,Strategic,Standard,CH,Changeup,-1.421312,1.828822,low_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,1,Top,0,1,2,1,4,0,0,0,0,1,0,6,1,30,32,Strategic,Standard,CH,Changeup,-1.523717,2.696201,high_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,1,Top,0,2,2,1,5,0,0,0,0,1,0,6,1,30,32,Strategic,Standard,SI,Sinker,-0.828769,2.057846,middle_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,1,Top,0,0,0,2,1,1,0,0,0,1,0,6,1,30,27,Standard,Standard,SI,Sinker,-1.076775,2.060205,low_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,1,Top,0,1,0,2,2,1,0,0,0,1,0,6,1,30,27,Standard,Standard,SI,Sinker,-0.648606,2.182507,low_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,1,Top,0,1,1,2,3,1,0,0,0,1,0,6,1,30,27,Standard,Standard,SI,Sinker,-0.511387,2.269512,low_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,1,Top,2,0,0,3,1,0,0,0,0,1,0,6,1,30,31,Infield shade,Standard,SL,Slider,-0.182407,1.814808,low_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,1,Top,2,0,1,3,2,0,0,0,0,1,0,6,1,30,31,Infield shade,Standard,CH,Changeup,-1.586867,2.587312,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,1,Top,2,1,1,3,3,0,0,0,0,1,0,6,1,30,31,Infield shade,Standard,FF,4-Seam Fastball,-0.555344,2.68029,middle_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,1,Top,2,1,2,3,4,0,0,0,0,1,0,6,1,30,31,Infield shade,Standard,CH,Changeup,-0.770519,1.635172,below_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,2,Top,0,0,0,7,1,0,0,0,0,1,0,6,1,30,27,Infield shift,Standard,CH,Changeup,-0.687505,1.958103,low_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,2,Top,0,0,1,7,2,0,0,0,0,1,0,6,1,30,27,Infield shift,Standard,CH,Changeup,-0.843195,3.664946,high_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,2,Top,0,1,1,7,3,0,0,0,0,1,0,6,1,30,27,Infield shift,Standard,CH,Changeup,-1.377093,2.899202,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,2,Top,0,2,1,7,4,0,0,0,0,1,0,6,1,30,27,Infield shift,Standard,SI,Sinker,-0.10655,1.635529,below_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,2,Top,0,2,2,7,5,0,0,0,0,1,0,6,1,30,27,Infield shift,Standard,CH,Changeup,-2.588753,3.422532,above_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,2,Top,0,3,2,7,6,0,0,0,0,1,0,6,1,30,27,Infield shift,Standard,CH,Changeup,-0.063751,2.547272,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,2,Top,1,0,0,8,1,0,0,0,0,1,0,6,2,30,25,Strategic,Standard,SL,Slider,-0.29099,2.924666,high_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,2,Top,1,0,1,8,2,0,0,0,0,1,0,6,2,30,25,Strategic,Standard,SI,Sinker,-0.473866,2.337986,middle_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,2,Top,2,0,0,9,1,0,0,0,0,1,0,6,1,30,30,Infield shift,Standard,SI,Sinker,-0.643571,1.638628,low_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,2,Top,2,0,1,9,2,0,0,0,0,1,0,6,1,30,30,Infield shift,Standard,CH,Changeup,-0.574785,1.725017,low_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,2,Top,2,0,2,9,3,0,0,0,0,1,0,6,1,30,30,Infield shift,Standard,CH,Changeup,0.210149,0.649649,below_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,0,0,0,14,1,0,0,0,-1,1,0,6,1,30,30,Infield shift,Standard,FF,4-Seam Fastball,-0.131336,1.914654,low_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,0,0,1,14,2,0,0,0,-1,1,0,6,1,30,30,Infield shift,Standard,FF,4-Seam Fastball,0.153783,2.66609,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,3,Top,1,0,0,15,1,0,0,0,-1,1,0,6,1,30,28,Standard,Standard,SI,Sinker,0.241587,1.951936,low_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,3,Top,1,0,1,15,2,0,0,0,-1,1,0,6,1,30,28,Standard,Standard,SL,Slider,1.168562,0.618422,below_inside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,3,Top,1,1,1,15,3,0,0,0,-1,1,0,6,1,30,28,Standard,Standard,SI,Sinker,-0.420464,1.604945,below_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,2,0,0,16,1,0,0,0,-1,1,0,6,1,30,32,Infield shade,Standard,SI,Sinker,-0.429465,2.276874,middle_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,2,0,1,16,2,0,0,0,-1,1,0,6,1,30,32,Strategic,Standard,SI,Sinker,-0.68726,2.167294,middle_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,2,0,2,16,3,0,0,0,-1,1,0,6,1,30,32,Infield shift,Standard,SI,Sinker,-0.730612,3.735081,above_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,2,1,2,16,4,0,0,0,-1,1,0,6,1,30,32,Infield shift,Standard,CH,Changeup,-1.058991,2.580613,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,2,1,2,16,5,0,0,0,-1,1,0,6,1,30,32,Infield shift,Standard,SI,Sinker,-0.296382,2.228532,middle_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,2,1,2,16,6,0,0,0,-1,1,0,6,1,30,32,Infield shift,Standard,FF,4-Seam Fastball,-1.517576,3.565725,above_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,2,2,2,16,7,0,0,0,-1,1,0,6,1,30,32,Infield shift,Standard,CH,Changeup,-1.453684,3.448932,above_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,2,3,2,16,8,0,0,0,-1,1,0,6,1,30,32,Infield shift,Standard,SI,Sinker,-1.237228,2.399907,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,2,3,2,16,9,0,0,0,-1,1,0,6,1,30,32,Infield shift,Standard,CH,Changeup,-0.828949,2.702653,high_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,3,Top,2,3,2,16,10,0,0,0,-1,1,0,6,1,30,32,Infield shift,Standard,CH,Changeup,0.020015,2.51158,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,0,0,0,23,1,0,0,0,-1,2,1,6,1,30,32,Standard,Standard,SL,Slider,-1.384596,2.623912,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,0,1,0,23,2,0,0,0,-1,2,1,6,1,30,32,Strategic,Standard,SI,Sinker,-0.399699,1.619855,low_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,0,1,1,23,3,0,0,0,-1,2,1,6,1,30,32,Strategic,Standard,CH,Changeup,1.527089,0.794377,below_inside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,0,2,1,23,4,0,0,0,-1,2,1,6,1,30,32,Strategic,Standard,SI,Sinker,-1.394844,2.716905,high_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,0,3,1,23,5,0,0,0,-1,2,1,6,1,30,32,Strategic,Standard,SI,Sinker,-1.075203,2.626635,high_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,0,0,0,24,1,1,0,0,-1,2,1,6,1,30,27,Standard,Standard,SL,Slider,0.532552,2.233989,low_right
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,0,0,1,24,2,1,0,0,-1,2,1,6,1,30,27,Standard,Standard,SI,Sinker,-0.065727,1.719954,below_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,0,0,2,24,3,1,0,0,-1,2,1,6,1,30,27,Standard,Standard,CH,Changeup,-0.769074,1.845541,low_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,1,0,0,25,1,1,0,0,-1,2,1,6,1,30,31,Infield shift,Standard,SI,Sinker,-1.535098,1.966388,low_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,1,1,0,25,2,1,0,0,-1,2,1,6,1,30,31,Infield shift,Standard,FF,4-Seam Fastball,-0.930432,2.987537,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,1,2,0,25,3,0,1,0,-1,2,1,6,1,30,31,Strategic,Standard,CH,Changeup,-1.208438,2.704989,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,1,3,0,25,4,0,1,0,-1,2,1,6,1,30,31,Strategic,Standard,SI,Sinker,-2.61726,2.356323,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,1,0,0,26,1,1,1,0,-1,2,1,6,1,30,27,Standard,Standard,SI,Sinker,-1.223286,1.628021,below_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,1,1,0,26,2,1,1,0,-1,2,1,6,1,30,27,Strategic,Standard,FF,4-Seam Fastball,0.48521,2.241828,low_right
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,4,Top,1,1,1,26,3,1,1,0,-1,2,1,6,1,30,27,Strategic,Standard,SI,Sinker,-0.602527,3.111252,high_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,1,0,0,27,1,0,1,0,1,2,1,6,2,30,25,Standard,Standard,SI,Sinker,0.357506,2.583256,middle_right
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,1,0,1,27,2,0,1,0,1,2,1,6,2,30,25,Standard,Standard,CH,Changeup,0.359284,1.832224,low_right
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,1,0,2,27,3,0,1,0,1,2,1,6,2,30,25,Standard,Standard,FF,4-Seam Fastball,0.598956,2.331561,middle_right
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,1,0,2,27,4,0,1,0,1,2,1,6,2,30,25,Standard,Standard,CH,Changeup,-1.597704,1.916721,low_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,1,1,2,27,5,0,1,0,1,2,1,6,2,30,25,Standard,Standard,SL,Slider,1.054584,1.127598,below_inside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,2,0,0,28,1,0,1,0,1,2,1,6,1,30,30,Strategic,Standard,SL,Slider,1.241165,1.531119,below_inside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,2,0,1,28,2,0,1,0,1,2,1,6,1,30,30,Strategic,Standard,SL,Slider,1.011164,1.476152,below_inside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,2,1,1,28,3,0,1,0,1,2,1,6,1,30,30,Strategic,Standard,SI,Sinker,0.632959,1.786353,low_right
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,4,Top,2,2,1,28,4,0,1,0,1,2,1,6,1,30,30,Strategic,Standard,SI,Sinker,-0.562768,1.971415,low_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,0,0,0,32,1,0,0,0,1,2,1,6,1,30,30,Infield shift,Standard,CH,Changeup,-0.918182,3.703846,above_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,0,1,0,32,2,0,0,0,1,2,1,6,1,30,30,Infield shift,Standard,FF,4-Seam Fastball,1.915274,2.13797,low_inside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,0,2,0,32,3,0,0,0,1,2,1,6,1,30,30,Infield shift,Standard,CH,Changeup,-1.185496,3.036133,high_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,0,3,0,32,4,0,0,0,1,2,1,6,1,30,30,Infield shift,Standard,SI,Sinker,-0.129841,2.55803,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,0,3,1,32,5,0,0,0,1,2,1,6,1,30,30,Infield shift,Standard,SI,Sinker,-0.547066,3.380953,high_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,0,3,2,32,6,0,0,0,1,2,1,6,1,30,30,Infield shift,Standard,CH,Changeup,0.024066,2.194331,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,0,0,0,33,1,0,0,0,2,2,1,6,1,30,28,Standard,Standard,SI,Sinker,-2.341208,2.726115,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,0,1,0,33,2,0,0,0,2,2,1,6,1,30,28,Strategic,Standard,SL,Slider,-0.612275,3.533914,above_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,0,2,0,33,3,0,0,0,2,2,1,6,1,30,28,Strategic,Standard,SI,Sinker,-1.038545,1.653478,below_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,0,2,1,33,4,0,0,0,2,2,1,6,1,30,28,Strategic,Standard,SI,Sinker,-0.288575,1.820706,low_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,0,2,2,33,5,0,0,0,2,2,1,6,1,30,28,Strategic,Standard,CH,Changeup,0.20625,1.689999,low_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,0,2,2,33,6,0,0,0,2,2,1,6,1,30,28,Strategic,Standard,CH,Changeup,-0.818232,2.959112,high_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,0,2,2,33,7,0,0,0,2,2,1,6,1,30,28,Strategic,Standard,SI,Sinker,0.829748,1.988992,low_right
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,0,3,2,33,8,0,0,0,2,2,1,6,1,30,28,Strategic,Standard,SI,Sinker,-1.652898,2.612428,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,1,0,0,34,1,0,0,0,2,2,1,6,1,30,32,Infield shade,Standard,FF,4-Seam Fastball,-1.556368,3.599971,above_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,1,1,0,34,2,0,0,0,2,2,1,6,1,30,32,Infield shade,Standard,SL,Slider,-0.932339,1.492326,low_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,1,2,0,34,3,0,0,0,2,2,1,6,1,30,32,Strategic,Standard,SI,Sinker,-0.185296,0.890098,below_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,1,3,0,34,4,0,0,0,2,2,1,6,1,30,32,Strategic,Standard,SI,Sinker,-0.878844,1.795018,low_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,1,0,0,35,1,1,0,0,2,3,2,6,1,30,32,Infield shift,Standard,SI,Sinker,-1.367183,2.386929,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,1,1,0,35,2,1,0,0,2,3,2,6,1,30,32,Infield shift,Standard,CH,Changeup,-1.242571,3.087304,high_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,L,R,5,Top,1,2,0,35,3,1,0,0,2,3,2,6,1,30,32,Infield shift,Standard,SI,Sinker,-0.797635,2.380513,middle_left
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,2,0,0,36,1,1,0,0,2,3,2,6,1,30,27,Strategic,Standard,SL,Slider,-1.003078,3.143271,high_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,2,1,0,36,2,1,0,0,2,3,2,6,1,30,27,Strategic,Standard,SL,Slider,-0.071351,2.004304,low_center
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,2,1,1,36,3,1,0,0,2,3,2,6,1,30,27,Strategic,Standard,CH,Changeup,-1.0592,2.746487,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-09,663101,2022,CIN,MIL,R,R,5,Top,2,2,1,36,4,1,0,0,2,3,2,6,1,30,27,Strategic,Standard,SI,Sinker,-0.241715,2.398626,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,1,Bot,0,0,0,4,1,0,0,0,0,1,0,5,1,30,27,Infield shift,Standard,SI,Sinker,-1.968495,3.173299,high_outside
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,1,Bot,0,1,0,4,2,0,0,0,0,1,0,5,1,30,27,Infield shift,Standard,SI,Sinker,0.08109,2.430807,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,1,Bot,0,1,1,4,3,0,0,0,0,1,0,5,1,30,27,Infield shift,Standard,CH,Changeup,-0.417924,3.944029,above_left
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,1,Bot,0,0,0,5,1,1,0,0,0,1,0,5,1,30,25,Standard,Standard,SI,Sinker,0.055325,1.775276,low_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,1,Bot,0,0,1,5,2,1,0,0,0,1,0,5,1,30,25,Standard,Standard,SI,Sinker,0.311455,1.423901,below_right
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,1,Bot,0,1,1,5,3,1,0,0,0,1,0,5,1,30,25,Standard,Standard,CH,Changeup,0.232042,2.015451,low_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,1,Bot,0,1,2,5,4,1,0,0,0,1,0,5,1,30,25,Standard,Standard,CH,Changeup,0.780177,1.505763,below_right
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,1,Bot,0,1,2,5,5,1,0,0,0,1,0,5,1,30,25,Standard,Standard,SI,Sinker,-0.299091,1.777691,low_left
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,1,Bot,0,1,2,5,6,1,0,0,0,1,0,5,1,30,25,Standard,Standard,CH,Changeup,2.452396,0.887316,below_inside
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,1,Bot,0,2,2,5,7,1,0,0,0,1,0,5,1,30,25,Standard,Standard,SI,Sinker,-0.272596,0.203831,below_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,1,Bot,0,3,2,5,8,1,0,0,0,1,0,5,1,30,25,Standard,Standard,SI,Sinker,-0.137803,1.893575,low_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,1,Bot,2,0,0,6,1,0,0,0,0,1,0,5,1,30,30,Strategic,Standard,SI,Sinker,-0.373707,3.273125,high_left
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,1,Bot,2,0,1,6,2,0,0,0,0,1,0,5,1,30,30,Strategic,Standard,SI,Sinker,-0.681938,1.269182,below_left
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,1,Bot,2,0,2,6,3,0,0,0,0,1,0,5,1,30,30,Strategic,Standard,CH,Changeup,-0.724825,1.345181,below_left
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,0,0,0,10,1,0,0,0,0,1,0,5,1,30,30,Infield shift,Standard,SL,Slider,-0.178658,0.963987,below_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,0,1,0,10,2,0,0,0,0,1,0,5,1,30,30,Infield shift,Standard,SI,Sinker,-1.072574,2.774622,high_outside
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,0,2,0,10,3,0,0,0,0,1,0,5,1,30,30,Infield shift,Standard,SI,Sinker,-1.410597,1.910313,low_outside
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,0,3,0,10,4,0,0,0,0,1,0,5,1,30,30,Infield shift,Standard,FF,4-Seam Fastball,-0.782601,2.723571,high_left
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,0,3,1,10,5,0,0,0,0,1,0,5,1,30,30,Infield shift,Standard,FF,4-Seam Fastball,-0.220171,2.527977,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,0,3,2,10,6,0,0,0,0,1,0,5,1,30,30,Infield shift,Standard,FF,4-Seam Fastball,-1.759043,2.5373,middle_outside
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,0,0,0,11,1,1,0,0,0,1,0,5,2,30,31,Infield shade,Standard,FF,4-Seam Fastball,0.017526,2.168478,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,1,0,0,12,1,1,0,0,0,1,0,5,1,30,24,Infield shift,Standard,SI,Sinker,0.364458,2.131879,low_right
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,1,0,1,12,2,1,0,0,0,1,0,5,1,30,24,Infield shift,Standard,SI,Sinker,-0.348432,2.647338,middle_left
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,1,0,2,12,3,1,0,0,0,1,0,5,1,30,24,Infield shift,Standard,CH,Changeup,0.291706,1.149946,below_right
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,1,0,2,12,4,1,0,0,0,1,0,5,1,30,24,Infield shift,Standard,CH,Changeup,-0.812327,3.025719,high_left
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,1,0,2,12,5,1,0,0,0,1,0,5,1,30,24,Infield shift,Standard,CH,Changeup,0.808764,1.230514,below_right
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,2,0,0,13,1,1,0,0,0,1,0,5,1,30,23,Standard,Standard,SI,Sinker,0.04853,0.984474,below_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,2,1,0,13,2,1,0,0,0,1,0,5,1,30,23,Standard,Standard,SI,Sinker,0.164504,2.419437,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,2,Bot,2,0,0,14,1,1,0,1,0,1,0,5,1,30,25,Standard,Standard,SI,Sinker,-0.747666,1.053935,below_left
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,2,Bot,2,1,0,14,2,0,1,0,1,1,0,5,1,30,25,Standard,Standard,SI,Sinker,0.930976,1.957426,low_inside
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,2,Bot,2,2,0,14,3,0,1,0,1,1,0,5,1,30,25,Standard,Standard,SI,Sinker,0.650958,1.85069,low_right
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,R,R,2,Bot,2,2,1,14,4,0,1,0,1,1,0,5,1,30,25,Standard,Standard,CH,Changeup,0.247852,2.558153,middle_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,2,0,0,15,1,1,0,0,2,1,0,5,3,30,31,Infield shift,Standard,SL,Slider,0.160411,1.955848,low_center
"Castillo, Luis",luisCastillo.csv,2022-05-14,662384,2022,PIT,CIN,L,R,2,Bot,2,0,1,15,2,1,0,0,2,1,0,5,3,30,31,Infield shift,Standard,CH,Changeup,-0.388075,2.271588,middle_left
