pitcher_name,source_file,game_date,game_pk,game_year,home_team,away_team,stand,p_throws,inning,inning_topbot,outs_when_up,balls,strikes,at_bat_number,pitch_number,runners_on_1b,runners_on_2b,runners_on_3b,bat_score_diff,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,age_pit,age_bat,if_fielding_alignment,of_fielding_alignment,target_pitch_type,target_pitch_name,target_plate_x,target_plate_z,target_location_bucket
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,1,Bot,0,0,0,4,1,0,0,0,0,1,0,6,1,26,32,Infield shift,Strategic,FF,4-Seam Fastball,-0.764781,2.654984,middle_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,1,Bot,0,0,1,4,2,0,0,0,0,1,0,6,1,26,32,Infield shift,Strategic,CH,Changeup,-0.309068,1.455663,below_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,1,Bot,0,0,2,4,3,0,0,0,0,1,0,6,1,26,32,Infield shift,Strategic,FF,4-Seam Fastball,0.136722,3.966542,above_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,1,Bot,1,0,0,5,1,0,0,0,0,1,0,6,1,26,34,Infield shift,Strategic,FC,Cutter,0.747472,2.37016,middle_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,1,Bot,2,0,0,6,1,0,0,0,0,1,0,6,1,26,36,Infield shift,Standard,FF,4-Seam Fastball,0.419285,2.268504,low_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,1,Bot,2,0,1,6,2,0,0,0,0,1,0,6,1,26,36,Infield shift,Standard,FF,4-Seam Fastball,-0.309713,3.610394,above_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,1,Bot,2,1,1,6,3,0,0,0,0,1,0,6,1,26,36,Infield shift,Strategic,CH,Changeup,-0.078716,1.874254,low_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,1,Bot,2,0,0,7,1,1,0,0,0,1,0,6,1,26,30,Infield shift,Strategic,CH,Changeup,0.027877,2.349431,middle_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,2,Bot,0,0,0,12,1,0,0,0,0,1,0,6,1,26,35,Infield shade,Strategic,FF,4-Seam Fastball,-0.568199,3.521145,above_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,2,Bot,0,1,0,12,2,0,0,0,0,1,0,6,1,26,35,Infield shade,Strategic,FC,Cutter,0.009896,3.40039,high_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,2,Bot,0,1,1,12,3,0,0,0,0,1,0,6,1,26,35,Infield shade,Strategic,FF,4-Seam Fastball,-0.455488,2.683111,middle_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,2,Bot,0,1,2,12,4,0,0,0,0,1,0,6,1,26,35,Infield shift,Strategic,FF,4-Seam Fastball,-1.052492,3.552678,above_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,2,Bot,0,2,2,12,5,0,0,0,0,1,0,6,1,26,35,Infield shift,Strategic,CH,Changeup,-0.255046,1.055581,below_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,2,Bot,0,3,2,12,6,0,0,0,0,1,0,6,1,26,35,Infield shift,Strategic,CH,Changeup,0.116657,1.959596,low_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,2,Bot,1,0,0,13,1,0,0,0,0,1,0,6,1,26,31,Infield shift,Standard,FF,4-Seam Fastball,0.92659,2.365633,middle_inside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,2,Bot,1,0,1,13,2,0,0,0,0,1,0,6,1,26,31,Infield shift,Standard,FC,Cutter,1.561018,1.114801,below_inside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,2,Bot,1,1,1,13,3,0,0,0,0,1,0,6,1,26,31,Infield shift,Standard,CH,Changeup,-0.884508,1.706917,low_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,2,Bot,1,1,2,13,4,0,0,0,0,1,0,6,1,26,31,Standard,Standard,FF,4-Seam Fastball,0.768045,3.57125,above_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,2,Bot,1,2,2,13,5,0,0,0,0,1,0,6,1,26,31,Standard,Standard,CH,Changeup,-0.889535,2.640185,middle_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,2,Bot,1,2,2,13,6,0,0,0,0,1,0,6,1,26,31,Standard,Standard,FF,4-Seam Fastball,0.209204,2.633698,middle_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,2,Bot,2,0,0,14,1,0,0,0,0,1,0,6,1,26,26,Standard,Standard,SI,Sinker,0.174806,1.505094,below_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,2,Bot,2,0,1,14,2,0,0,0,0,1,0,6,1,26,26,Standard,Standard,CH,Changeup,-0.677067,1.191761,below_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,2,Bot,2,0,2,14,3,0,0,0,0,1,0,6,1,26,26,Standard,Strategic,FF,4-Seam Fastball,-0.265013,1.752254,low_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,3,Bot,0,0,0,20,1,0,0,0,-1,1,0,6,1,26,29,Standard,Strategic,CU,Curveball,-0.51263,1.355234,below_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,3,Bot,0,1,0,20,2,0,0,0,-1,1,0,6,1,26,29,Standard,Strategic,FF,4-Seam Fastball,0.595411,1.324961,below_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,3,Bot,0,2,0,20,3,0,0,0,-1,1,0,6,1,26,29,Infield shade,Strategic,FF,4-Seam Fastball,-0.083718,2.130307,low_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,3,Bot,0,2,1,20,4,0,0,0,-1,1,0,6,1,26,29,Infield shade,Strategic,FF,4-Seam Fastball,0.005808,2.821558,high_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,3,Bot,0,2,2,20,5,0,0,0,-1,1,0,6,1,26,29,Standard,Strategic,CH,Changeup,-0.27154,1.468096,below_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,3,Bot,1,0,0,21,1,0,0,0,-1,1,0,6,1,26,26,Standard,Standard,SI,Sinker,-0.151529,1.908672,low_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,3,Bot,1,0,1,21,2,0,0,0,-1,1,0,6,1,26,26,Standard,Standard,SI,Sinker,-0.257511,1.385617,below_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,3,Bot,1,0,2,21,3,0,0,0,-1,1,0,6,1,26,26,Standard,Standard,CH,Changeup,-0.657261,2.441373,middle_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,3,Bot,2,0,0,22,1,0,0,0,-1,2,1,6,1,26,32,Infield shift,Strategic,CU,Curveball,0.213921,2.400776,middle_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,3,Bot,2,0,1,22,2,0,0,0,-1,2,1,6,1,26,32,Infield shift,Strategic,FC,Cutter,1.202968,2.435557,middle_inside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,3,Bot,2,1,1,22,3,0,0,0,-1,2,1,6,1,26,32,Infield shift,Strategic,FF,4-Seam Fastball,-0.473211,3.366363,above_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,3,Bot,2,1,2,22,4,0,0,0,-1,2,1,6,1,26,32,Infield shade,Strategic,FF,4-Seam Fastball,-0.926144,3.467994,above_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,4,Bot,0,0,0,26,1,0,0,0,-1,2,1,6,1,26,34,Infield shift,Strategic,FC,Cutter,-0.25432,2.898291,high_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,4,Bot,0,0,1,26,2,0,0,0,-1,2,1,6,1,26,34,Infield shift,Strategic,FF,4-Seam Fastball,-0.024892,3.100573,high_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,4,Bot,0,0,2,26,3,0,0,0,-1,2,1,6,1,26,34,Infield shift,Strategic,FF,4-Seam Fastball,-0.703012,3.186376,high_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,4,Bot,1,0,0,27,1,0,0,0,-1,2,1,6,1,26,36,Infield shift,Standard,FF,4-Seam Fastball,0.483477,2.517335,middle_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,4,Bot,1,0,1,27,2,0,0,0,-1,2,1,6,1,26,36,Infield shift,Standard,FC,Cutter,0.578082,2.159431,low_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,4,Bot,1,0,2,27,3,0,0,0,-1,2,1,6,1,26,36,Infield shift,Standard,FF,4-Seam Fastball,0.779895,2.406664,middle_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,4,Bot,2,0,0,28,1,0,0,0,-1,2,1,6,1,26,30,Infield shift,Strategic,FF,4-Seam Fastball,-0.639433,2.948797,high_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,4,Bot,2,0,1,28,2,0,0,0,-1,2,1,6,1,26,30,Infield shift,Strategic,FC,Cutter,2.087095,2.79291,middle_inside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,4,Bot,2,1,1,28,3,0,0,0,-1,2,1,6,1,26,30,Infield shift,Strategic,CH,Changeup,-0.387851,0.870018,below_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,4,Bot,2,2,1,28,4,0,0,0,-1,2,1,6,1,26,30,Infield shift,Strategic,CH,Changeup,-1.515543,2.873178,high_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,4,Bot,2,3,1,28,5,0,0,0,-1,2,1,6,1,26,30,Infield shift,Strategic,CH,Changeup,-0.130981,1.094903,below_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,4,Bot,2,3,2,28,6,0,0,0,-1,2,1,6,1,26,30,Infield shift,Strategic,FF,4-Seam Fastball,0.33108,3.046256,high_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,0,0,0,34,1,0,0,0,-1,2,1,6,1,26,35,Infield shade,Strategic,FF,4-Seam Fastball,-0.244984,3.198654,high_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,0,0,1,34,2,0,0,0,-1,2,1,6,1,26,35,Standard,Strategic,CU,Curveball,0.217013,1.04227,below_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,0,1,1,34,3,0,0,0,-1,2,1,6,1,26,35,Standard,Strategic,CH,Changeup,0.915165,1.113927,below_inside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,0,2,1,34,4,0,0,0,-1,2,1,6,1,26,35,Infield shift,Strategic,FF,4-Seam Fastball,0.329135,2.672261,middle_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,0,2,2,34,5,0,0,0,-1,2,1,6,1,26,35,Infield shade,Strategic,FF,4-Seam Fastball,-0.09393,2.927655,high_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,0,2,2,34,6,0,0,0,-1,2,1,6,1,26,35,Infield shade,Strategic,FF,4-Seam Fastball,0.002753,2.345751,middle_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,1,0,0,35,1,0,0,0,-1,2,1,6,1,26,31,Infield shade,Standard,CH,Changeup,-0.966945,1.353143,below_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,1,1,0,35,2,0,0,0,-1,2,1,6,1,26,31,Infield shade,Standard,SI,Sinker,-0.691957,2.39894,middle_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,1,1,1,35,3,0,0,0,-1,2,1,6,1,26,31,Infield shift,Standard,CH,Changeup,-0.375954,1.788249,low_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,1,1,2,35,4,0,0,0,-1,2,1,6,1,26,31,Standard,Standard,FF,4-Seam Fastball,0.397524,2.048062,low_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,1,1,2,35,5,0,0,0,-1,2,1,6,1,26,31,Standard,Standard,FF,4-Seam Fastball,0.250546,2.52325,middle_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,1,1,2,35,6,0,0,0,-1,2,1,6,1,26,31,Standard,Standard,CH,Changeup,0.038355,1.198159,below_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,1,2,2,35,7,0,0,0,-1,2,1,6,1,26,31,Standard,Standard,FF,4-Seam Fastball,-0.753849,2.858806,high_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,1,2,2,35,8,0,0,0,-1,2,1,6,1,26,31,Standard,Standard,FF,4-Seam Fastball,-0.824708,3.107565,high_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,2,0,0,36,1,0,0,0,-1,2,1,6,1,26,26,Standard,Standard,CH,Changeup,-0.347437,0.770075,below_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,2,0,1,36,2,0,0,0,-1,2,1,6,1,26,26,Standard,Standard,CH,Changeup,-0.677173,1.126796,below_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,2,0,2,36,3,0,0,0,-1,2,1,6,1,26,26,Standard,Standard,CH,Changeup,0.081705,0.436515,below_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,2,1,2,36,4,0,0,0,-1,2,1,6,1,26,26,Standard,Standard,FF,4-Seam Fastball,-0.76697,2.212507,middle_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,2,0,0,37,1,1,0,0,-1,2,1,6,1,26,29,Infield shift,Strategic,FF,4-Seam Fastball,-0.10384,2.60738,middle_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,2,0,1,37,2,1,0,0,-1,2,1,6,1,26,29,Infield shift,Strategic,FF,4-Seam Fastball,0.003941,3.081619,high_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,2,0,0,38,1,0,1,0,0,2,1,6,1,26,26,Standard,Standard,CH,Changeup,-0.667697,0.09184,below_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,2,1,0,38,2,0,1,0,0,2,1,6,1,26,26,Standard,Standard,SI,Sinker,-1.32326,2.00326,low_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,2,1,1,38,3,0,1,0,0,2,1,6,1,26,26,Standard,Standard,SI,Sinker,-1.085866,2.231663,low_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,2,2,1,38,4,0,1,0,0,2,1,6,1,26,26,Standard,Standard,CH,Changeup,-0.264921,0.506514,below_center
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,2,2,2,38,5,0,1,0,0,2,1,6,1,26,26,Standard,Standard,CH,Changeup,-0.861464,1.071301,below_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,R,R,5,Bot,2,3,2,38,6,0,1,0,0,2,1,6,1,26,26,Standard,Standard,SI,Sinker,-1.099594,1.736427,low_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,2,0,0,39,1,1,1,0,0,3,2,6,1,26,32,Standard,Strategic,CH,Changeup,-1.29981,1.947531,low_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,2,1,0,39,2,1,1,0,0,3,2,6,1,26,32,Standard,Strategic,FF,4-Seam Fastball,0.689374,2.982953,high_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,2,1,1,39,3,1,1,0,0,3,2,6,1,26,32,Standard,Strategic,FF,4-Seam Fastball,0.344216,3.807899,above_right
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,2,2,1,39,4,1,1,0,0,3,2,6,1,26,32,Standard,Strategic,CH,Changeup,-0.87776,1.305857,below_outside
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,2,3,1,39,5,1,1,0,0,3,2,6,1,26,32,Strategic,Strategic,FF,4-Seam Fastball,-0.707039,3.041025,high_left
"López, Pablo",pabloLopez.csv,2022-04-09,662123,2022,SF,MIA,L,R,5,Bot,2,3,2,39,6,1,1,0,0,3,2,6,1,26,32,Strategic,Strategic,FF,4-Seam Fastball,-0.346496,3.588129,above_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,0,0,0,1,1,0,0,0,0,1,0,6,1,26,29,Infield shift,Standard,FF,4-Seam Fastball,-0.280903,2.009011,low_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,0,0,1,1,2,0,0,0,0,1,0,6,1,26,29,Infield shift,Standard,CH,Changeup,0.271425,0.810429,below_center
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,0,1,1,1,3,0,0,0,0,1,0,6,1,26,29,Infield shift,Standard,FC,Cutter,0.415189,1.66005,low_right
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,0,1,2,1,4,0,0,0,0,1,0,6,1,26,29,Infield shift,Standard,FF,4-Seam Fastball,0.037599,2.989942,high_center
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,R,R,1,Top,1,0,0,2,1,0,0,0,0,1,0,6,1,26,29,Infield shift,Standard,FF,4-Seam Fastball,-1.115973,2.828608,middle_outside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,R,R,1,Top,1,1,0,2,2,0,0,0,0,1,0,6,1,26,29,Infield shift,Standard,FF,4-Seam Fastball,-0.473496,1.872457,low_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,R,R,1,Top,1,1,1,2,3,0,0,0,0,1,0,6,1,26,29,Infield shift,Standard,FF,4-Seam Fastball,-0.53722,3.490484,above_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,R,R,1,Top,1,2,1,2,4,0,0,0,0,1,0,6,1,26,29,Infield shift,Standard,CH,Changeup,-0.073287,1.506507,below_center
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,1,0,0,3,1,0,1,0,0,1,0,6,1,26,30,Standard,Standard,CH,Changeup,-0.711367,1.331597,below_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,1,0,1,3,2,0,1,0,0,1,0,6,1,26,30,Standard,Standard,CH,Changeup,-1.273947,1.951266,low_outside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,1,1,1,3,3,0,1,0,0,1,0,6,1,26,30,Standard,Standard,FC,Cutter,2.065616,1.822378,low_inside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,1,2,1,3,4,0,1,0,0,1,0,6,1,26,30,Standard,Standard,FF,4-Seam Fastball,0.447722,3.246276,high_right
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,1,2,2,3,5,0,1,0,0,1,0,6,1,26,30,Standard,Standard,CH,Changeup,-1.620226,1.65805,low_outside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,R,R,1,Top,2,0,0,4,1,0,1,0,0,1,0,6,1,26,30,Infield shift,Standard,FC,Cutter,0.884693,1.667203,below_inside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,R,R,1,Top,2,0,1,4,2,0,1,0,0,1,0,6,1,26,30,Infield shift,Standard,CH,Changeup,-0.192882,1.839074,low_center
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,R,R,1,Top,2,0,2,4,3,0,1,0,0,1,0,6,1,26,30,Infield shift,Standard,CH,Changeup,-0.8125,-0.354437,below_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,R,R,1,Top,2,1,2,4,4,0,1,0,0,1,0,6,1,26,30,Infield shift,Standard,FF,4-Seam Fastball,0.917876,2.677443,middle_inside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,R,R,1,Top,2,2,2,4,5,0,1,0,0,1,0,6,1,26,30,Infield shift,Standard,CH,Changeup,-1.333947,1.223781,below_outside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,R,R,1,Top,2,3,2,4,6,0,1,0,0,1,0,6,1,26,30,Infield shift,Standard,FC,Cutter,1.022995,1.716866,below_inside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,2,0,0,5,1,1,1,0,0,1,0,6,1,26,32,Infield shift,Standard,FF,4-Seam Fastball,-0.633505,3.21309,high_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,1,Top,2,0,1,5,2,1,1,0,0,1,0,6,1,26,32,Infield shift,Standard,FF,4-Seam Fastball,0.804522,2.537336,middle_right
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,0,0,0,11,1,0,0,0,-2,1,0,6,1,26,29,Infield shift,Standard,FF,4-Seam Fastball,-0.100934,2.874047,high_center
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,0,0,1,11,2,0,0,0,-2,1,0,6,1,26,29,Infield shift,Standard,FC,Cutter,0.798951,2.229358,low_right
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,0,0,2,11,3,0,0,0,-2,1,0,6,1,26,29,Infield shift,Standard,FF,4-Seam Fastball,0.520853,2.765903,high_right
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,0,0,2,11,4,0,0,0,-2,1,0,6,1,26,29,Infield shift,Standard,FC,Cutter,0.963943,2.124983,low_inside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,0,0,2,11,5,0,0,0,-2,1,0,6,1,26,29,Infield shift,Standard,CH,Changeup,-1.763947,2.057892,low_outside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,0,1,2,11,6,0,0,0,-2,1,0,6,1,26,29,Infield shift,Standard,CH,Changeup,-0.156568,1.31067,below_center
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,1,0,0,12,1,0,0,0,-2,1,0,6,1,26,25,Infield shift,Standard,FF,4-Seam Fastball,-0.469768,2.835339,middle_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,1,0,1,12,2,0,0,0,-2,1,0,6,1,26,25,Infield shift,Standard,FC,Cutter,1.035511,2.583908,middle_inside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,1,0,2,12,3,0,0,0,-2,1,0,6,1,26,25,Standard,Standard,FF,4-Seam Fastball,0.337923,3.218461,high_right
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,2,0,0,13,1,0,0,0,-2,1,0,6,5,26,29,Infield shift,Standard,CH,Changeup,-0.668655,3.365243,above_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,2,1,0,13,2,0,0,0,-2,1,0,6,5,26,29,Infield shift,Standard,CH,Changeup,1.127644,0.772821,below_inside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,2,2,0,13,3,0,0,0,-2,1,0,6,5,26,29,Infield shift,Standard,FF,4-Seam Fastball,0.235717,2.072144,middle_center
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,2,Top,2,2,1,13,4,0,0,0,-2,1,0,6,5,26,29,Infield shift,Standard,FF,4-Seam Fastball,0.031932,2.633552,middle_center
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,3,Top,0,0,0,21,1,0,0,0,-4,1,0,6,3,26,24,Standard,Standard,FF,4-Seam Fastball,-1.114093,2.278499,middle_outside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,3,Top,0,1,0,21,2,0,0,0,-4,1,0,6,3,26,24,Standard,Standard,FF,4-Seam Fastball,-0.298268,2.784805,high_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,3,Top,0,0,0,22,1,1,0,0,-4,2,1,6,1,26,29,Infield shift,Standard,CH,Changeup,-0.296618,1.220276,below_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,3,Top,0,1,0,22,2,1,0,0,-4,2,1,6,1,26,29,Infield shift,Strategic,FF,4-Seam Fastball,-0.33993,1.932938,low_left
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,3,Top,0,1,1,22,3,1,0,0,-4,2,1,6,1,26,29,Infield shift,Strategic,CH,Changeup,-1.025483,1.943303,low_outside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,3,Top,0,1,2,22,4,1,0,0,-4,2,1,6,1,26,29,Infield shift,Standard,CH,Changeup,-1.82628,0.939319,below_outside
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,3,Top,0,2,2,22,5,1,0,0,-4,2,1,6,1,26,29,Infield shift,Standard,FF,4-Seam Fastball,-0.253244,1.591803,low_center
"López, Pablo",pabloLopez.csv,2022-04-15,661417,2022,MIA,PHI,L,R,3,Top,0,2,2,22,6,1,0,0,-4,2,1,6,1,26,29,Infield shift,Standard,FC,Cutter,-0.091013,2.664747,middle_center
