pitcher_name,source_file,game_date,game_pk,game_year,home_team,away_team,stand,p_throws,inning,inning_topbot,outs_when_up,balls,strikes,at_bat_number,pitch_number,runners_on_1b,runners_on_2b,runners_on_3b,bat_score_diff,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,age_pit,age_bat,if_fielding_alignment,of_fielding_alignment,target_pitch_type,target_pitch_name,target_plate_x,target_plate_z,target_location_bucket
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,3,Bot,0,2,2,20,6,0,0,0,0,1,0,7,2,27,35,Standard,Standard,ST,Sweeper,2.056919,1.143269,below_inside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,3,Bot,0,3,2,20,7,0,0,0,0,1,0,7,2,27,35,Standard,Standard,FF,4-Seam Fastball,-0.358401,2.520676,middle_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,3,Bot,1,0,0,21,1,0,0,0,0,2,1,7,22,27,30,Standard,Standard,FF,4-Seam Fastball,0.003658,2.351681,middle_center
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,3,Bot,1,0,1,21,2,0,0,0,0,2,1,7,22,27,30,Standard,Standard,FF,4-Seam Fastball,0.5355,3.948892,above_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,3,Bot,1,1,1,21,3,0,0,0,0,2,1,7,22,27,30,Standard,Standard,FF,4-Seam Fastball,0.801283,2.508487,middle_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,3,Bot,1,1,2,21,4,0,0,0,0,2,1,7,22,27,30,Standard,Standard,ST,Sweeper,0.389264,2.351397,middle_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,3,Bot,2,0,0,22,1,0,0,0,0,2,1,7,4,27,29,Infield shade,Standard,FS,Split-Finger,-0.733839,2.031938,low_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,3,Bot,2,0,1,22,2,0,0,0,0,2,1,7,4,27,29,Infield shade,Standard,FF,4-Seam Fastball,0.895223,2.687581,middle_inside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,3,Bot,2,1,1,22,3,0,0,0,0,2,1,7,4,27,29,Infield shade,Standard,FF,4-Seam Fastball,0.357626,4.137465,above_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,3,Bot,2,2,1,22,4,0,0,0,0,2,1,7,4,27,29,Infield shade,Standard,FS,Split-Finger,-0.586266,1.743418,low_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,0,0,0,26,1,0,0,0,0,2,1,7,2,27,25,Strategic,Standard,FF,4-Seam Fastball,0.58269,1.928057,low_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,0,0,1,26,2,0,0,0,0,2,1,7,2,27,25,Strategic,Standard,ST,Sweeper,-1.45068,3.713181,above_outside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,0,1,1,26,3,0,0,0,0,2,1,7,2,27,25,Strategic,Standard,FF,4-Seam Fastball,0.712435,2.551988,middle_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,0,1,2,26,4,0,0,0,0,2,1,7,2,27,25,Strategic,Standard,FF,4-Seam Fastball,0.339933,3.492856,above_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,0,1,2,26,5,0,0,0,0,2,1,7,2,27,25,Strategic,Standard,FS,Split-Finger,0.519263,0.04256,below_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,1,0,0,27,1,0,0,0,0,2,1,7,2,27,27,Standard,Standard,FS,Split-Finger,-0.361969,1.538343,below_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,1,0,1,27,2,0,0,0,0,2,1,7,2,27,27,Strategic,Standard,FS,Split-Finger,-0.949706,1.707219,below_outside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,1,1,1,27,3,0,0,0,0,2,1,7,2,27,27,Strategic,Standard,FF,4-Seam Fastball,-0.766185,3.855485,above_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,1,1,2,27,4,0,0,0,0,2,1,7,2,27,27,Strategic,Standard,ST,Sweeper,1.235265,2.101431,low_inside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,2,0,0,28,1,0,0,0,0,2,1,7,2,27,26,Standard,Standard,FF,4-Seam Fastball,0.263285,3.515437,high_center
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,2,0,1,28,2,0,0,0,0,2,1,7,2,27,26,Standard,Standard,FF,4-Seam Fastball,1.081321,3.574642,high_inside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,2,0,2,28,3,0,0,0,0,2,1,7,2,27,26,Standard,Standard,ST,Sweeper,1.641817,1.528592,below_inside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,2,1,2,28,4,0,0,0,0,2,1,7,2,27,26,Standard,Standard,FF,4-Seam Fastball,-0.479027,3.414144,high_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,4,Bot,2,1,2,28,5,0,0,0,0,2,1,7,2,27,26,Standard,Standard,ST,Sweeper,0.914361,2.687799,middle_inside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,5,Bot,0,0,0,32,1,0,0,0,0,2,1,7,2,27,27,Infield shade,Standard,FS,Split-Finger,0.350215,2.076994,low_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,5,Bot,0,0,1,32,2,0,0,0,0,2,1,7,2,27,27,Infield shade,Standard,FS,Split-Finger,0.281571,2.00487,low_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,5,Bot,1,0,0,33,1,0,0,0,0,2,1,7,2,27,35,Infield shade,Standard,FF,4-Seam Fastball,-0.282083,2.381111,middle_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,5,Bot,2,0,0,34,1,0,0,0,0,2,1,7,2,27,27,Strategic,Standard,FF,4-Seam Fastball,-0.35119,3.702993,above_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,5,Bot,2,1,0,34,2,0,0,0,0,2,1,7,2,27,27,Strategic,Standard,FF,4-Seam Fastball,-0.003929,3.587413,above_center
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,5,Bot,2,1,1,34,3,0,0,0,0,2,1,7,2,27,27,Strategic,Standard,FS,Split-Finger,0.68055,1.828065,low_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,5,Bot,2,1,2,34,4,0,0,0,0,2,1,7,2,27,27,Strategic,Standard,FS,Split-Finger,0.187701,0.329792,below_center
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,5,Bot,2,2,2,34,5,0,0,0,0,2,1,7,2,27,27,Strategic,Standard,FS,Split-Finger,0.57837,1.825224,low_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,0,0,0,41,1,0,0,0,-1,2,1,7,2,27,35,Standard,Standard,FF,4-Seam Fastball,-0.441376,3.130946,above_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,0,0,42,1,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FF,4-Seam Fastball,-0.277629,3.89557,above_center
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,1,0,42,2,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FF,4-Seam Fastball,0.303921,1.916546,low_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,1,1,42,3,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,ST,Sweeper,2.713806,0.227975,below_inside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,2,1,42,4,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FS,Split-Finger,0.522039,1.208229,below_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,2,2,42,5,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FS,Split-Finger,0.55954,-0.097324,below_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,3,2,42,6,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FF,4-Seam Fastball,-0.275695,2.813631,high_center
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,3,2,42,7,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FF,4-Seam Fastball,0.012327,2.846422,high_center
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,3,2,42,8,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FF,4-Seam Fastball,-0.358379,3.67275,above_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,3,2,42,9,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FF,4-Seam Fastball,-0.433271,3.218955,high_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,3,2,42,10,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FS,Split-Finger,-0.317358,1.273927,below_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,3,2,42,11,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FS,Split-Finger,0.8451,1.395143,below_inside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,R,R,6,Bot,1,3,2,42,12,0,0,0,-1,3,2,7,22,27,30,Standard,Standard,FF,4-Seam Fastball,1.01429,2.175008,low_inside
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,6,Bot,1,0,0,43,1,1,0,0,-1,3,2,7,4,27,29,Infield shade,Standard,FF,4-Seam Fastball,0.345675,2.980894,high_right
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,6,Bot,1,0,1,43,2,1,0,0,-1,3,2,7,4,27,29,Infield shade,Standard,FF,4-Seam Fastball,-0.569164,4.504775,above_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,6,Bot,1,1,1,43,3,1,0,0,-1,3,2,7,4,27,29,Infield shade,Standard,FF,4-Seam Fastball,-0.768144,4.207367,above_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,6,Bot,1,2,1,43,4,1,0,0,-1,3,2,7,4,27,29,Infield shade,Standard,FF,4-Seam Fastball,-0.355771,1.98076,low_left
"Ryan, Joe",joeRyan.csv,2023-05-02,718340,2023,CWS,MIN,L,R,6,Bot,1,2,2,43,5,1,0,0,-1,3,2,7,4,27,29,Infield shade,Standard,FS,Split-Finger,0.049893,1.089282,below_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,0,0,0,4,1,0,0,0,0,1,0,5,1,27,26,Standard,Standard,FF,4-Seam Fastball,-0.489094,1.895699,low_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,0,0,1,4,2,0,0,0,0,1,0,5,1,27,26,Infield shade,Standard,FF,4-Seam Fastball,0.299036,2.030646,low_right
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,0,0,2,4,3,0,0,0,0,1,0,5,1,27,26,Infield shade,Standard,FF,4-Seam Fastball,0.06914,2.81409,high_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,1,Bot,0,0,0,5,1,1,0,0,0,1,0,5,1,27,29,Standard,Standard,FF,4-Seam Fastball,-0.452055,2.012973,low_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,1,Bot,0,0,1,5,2,1,0,0,0,1,0,5,1,27,29,Standard,Standard,FF,4-Seam Fastball,-0.722614,2.876217,high_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,0,0,0,6,1,1,1,0,0,1,0,5,1,27,31,Infield shade,Standard,FS,Split-Finger,0.112247,1.703863,low_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,0,0,1,6,2,1,1,0,0,1,0,5,1,27,31,Infield shade,Standard,FF,4-Seam Fastball,-1.181752,2.949345,high_outside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,0,1,1,6,3,1,1,0,0,1,0,5,1,27,31,Infield shade,Standard,FS,Split-Finger,-0.630081,2.014467,low_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,0,0,0,7,1,1,0,1,1,1,0,5,1,27,26,Standard,Standard,FS,Split-Finger,0.249513,2.718119,high_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,0,0,1,7,2,1,0,1,1,1,0,5,1,27,26,Standard,Standard,FS,Split-Finger,-0.355249,2.550915,middle_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,1,0,0,8,1,1,0,1,1,1,0,5,1,27,31,Standard,Standard,FS,Split-Finger,0.192443,2.591494,middle_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,1,0,0,9,1,1,0,1,2,1,0,5,1,27,25,Standard,Standard,ST,Sweeper,0.414592,3.281061,above_right
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,1,1,0,9,2,1,0,1,2,1,0,5,1,27,25,Standard,Standard,FF,4-Seam Fastball,-0.867856,2.896254,high_outside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,1,1,1,9,3,1,0,1,2,1,0,5,1,27,25,Standard,Standard,ST,Sweeper,0.127384,0.858895,below_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,1,1,2,9,4,1,0,1,2,1,0,5,1,27,25,Standard,Standard,FF,4-Seam Fastball,0.638265,3.464778,above_right
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,1,1,2,9,5,1,0,1,2,1,0,5,1,27,25,Standard,Standard,ST,Sweeper,-0.948425,2.604656,middle_outside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,1,1,2,9,6,1,0,1,2,1,0,5,1,27,25,Standard,Standard,ST,Sweeper,0.384872,3.313359,above_right
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,1,1,2,9,7,1,0,1,2,1,0,5,1,27,25,Standard,Standard,ST,Sweeper,0.896515,2.649229,middle_inside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,1,Bot,1,1,2,9,8,1,0,1,2,1,0,5,1,27,25,Standard,Standard,FF,4-Seam Fastball,-0.39744,3.542013,above_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,1,Bot,2,0,0,10,1,1,0,1,2,1,0,5,1,27,23,Standard,Standard,FF,4-Seam Fastball,0.217949,3.418573,above_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,1,Bot,2,0,1,10,2,1,0,1,2,1,0,5,1,27,23,Standard,Standard,FF,4-Seam Fastball,0.211102,2.669482,middle_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,1,Bot,2,0,2,10,3,1,0,1,2,1,0,5,1,27,23,Standard,Standard,FF,4-Seam Fastball,-0.083746,4.370656,above_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,1,Bot,2,1,2,10,4,1,0,1,2,1,0,5,1,27,23,Standard,Standard,FF,4-Seam Fastball,-1.119682,2.447177,middle_outside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,1,Bot,2,2,2,10,5,1,0,1,2,1,0,5,1,27,23,Standard,Standard,FS,Split-Finger,-0.175268,1.649287,low_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,1,Bot,2,2,2,10,6,1,0,1,2,1,0,5,1,27,23,Standard,Standard,FF,4-Seam Fastball,0.077902,2.815706,high_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,1,Bot,2,2,2,10,7,1,0,1,2,1,0,5,1,27,23,Standard,Standard,FS,Split-Finger,-0.291658,1.938186,low_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,2,Bot,0,0,0,16,1,0,0,0,2,1,0,5,4,27,25,Standard,Standard,FF,4-Seam Fastball,-0.067084,2.852596,high_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,2,Bot,0,0,1,16,2,0,0,0,2,1,0,5,4,27,25,Standard,Standard,FF,4-Seam Fastball,0.516246,2.783607,high_right
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,2,Bot,0,0,2,16,3,0,0,0,2,1,0,5,4,27,25,Standard,Standard,FF,4-Seam Fastball,0.174502,3.651797,above_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,2,Bot,1,0,0,17,1,0,0,0,2,1,0,5,4,27,31,Standard,Standard,FF,4-Seam Fastball,-0.42752,2.740919,middle_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,2,Bot,1,0,1,17,2,0,0,0,2,1,0,5,4,27,31,Standard,Standard,ST,Sweeper,2.51079,0.468576,below_inside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,2,Bot,1,1,1,17,3,0,0,0,2,1,0,5,4,27,31,Standard,Standard,ST,Sweeper,0.090673,2.265626,middle_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,2,Bot,1,1,2,17,4,0,0,0,2,1,0,5,4,27,31,Standard,Standard,FF,4-Seam Fastball,-0.773386,4.227589,above_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,2,Bot,2,0,0,18,1,0,0,0,2,2,1,5,1,27,26,Standard,Standard,FF,4-Seam Fastball,-0.16428,3.446097,above_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,2,Bot,2,0,1,18,2,0,0,0,2,2,1,5,1,27,26,Standard,Standard,FS,Split-Finger,0.208508,1.335269,below_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,3,Bot,0,0,0,22,1,0,0,0,2,2,1,5,1,27,29,Standard,Standard,FF,4-Seam Fastball,-0.160618,2.700937,middle_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,3,Bot,0,0,1,22,2,0,0,0,2,2,1,5,1,27,29,Standard,Standard,ST,Sweeper,0.857332,1.745467,low_inside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,3,Bot,0,0,2,22,3,0,0,0,2,2,1,5,1,27,29,Standard,Standard,FF,4-Seam Fastball,0.177203,3.035251,high_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,3,Bot,1,0,0,23,1,0,0,0,2,2,1,5,1,27,31,Infield shade,Standard,ST,Sweeper,1.144685,1.962415,low_inside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,3,Bot,1,1,0,23,2,0,0,0,2,2,1,5,1,27,31,Infield shade,Standard,FF,4-Seam Fastball,-0.322173,3.749624,above_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,3,Bot,1,2,0,23,3,0,0,0,2,2,1,5,1,27,31,Infield shade,Standard,FS,Split-Finger,1.127002,1.502671,below_inside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,3,Bot,1,3,0,23,4,0,0,0,2,2,1,5,1,27,31,Infield shade,Standard,FF,4-Seam Fastball,-0.344135,3.521754,above_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,3,Bot,2,0,0,24,1,0,0,0,2,2,1,5,1,27,26,Infield shade,Standard,FF,4-Seam Fastball,-0.47036,3.234362,above_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,3,Bot,2,0,1,24,2,0,0,0,2,2,1,5,1,27,26,Infield shade,Standard,FF,4-Seam Fastball,-0.94107,3.30948,above_outside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,3,Bot,2,1,1,24,3,0,0,0,2,2,1,5,1,27,26,Infield shade,Standard,FS,Split-Finger,-0.518708,2.284841,middle_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,3,Bot,2,1,2,24,4,0,0,0,2,2,1,5,1,27,26,Infield shade,Standard,FF,4-Seam Fastball,-0.093058,4.03543,above_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,3,Bot,2,1,2,24,5,0,0,0,2,2,1,5,1,27,26,Infield shade,Standard,FS,Split-Finger,-1.055172,2.781756,high_outside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,3,Bot,2,1,2,24,6,0,0,0,2,2,1,5,1,27,26,Infield shade,Standard,FS,Split-Finger,-1.541929,2.233606,middle_outside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,4,Bot,0,0,0,28,1,0,0,0,2,2,1,5,1,27,31,Infield shade,Standard,FS,Split-Finger,-0.462187,2.626905,middle_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,4,Bot,0,0,1,28,2,0,0,0,2,2,1,5,1,27,31,Infield shade,Standard,FF,4-Seam Fastball,1.277793,2.586047,middle_inside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,4,Bot,0,1,1,28,3,0,0,0,2,2,1,5,1,27,31,Infield shade,Standard,FF,4-Seam Fastball,-0.485506,3.406918,high_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,4,Bot,0,1,2,28,4,0,0,0,2,2,1,5,1,27,31,Infield shade,Standard,FF,4-Seam Fastball,0.645442,4.05491,above_right
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,4,Bot,0,1,2,28,5,0,0,0,2,2,1,5,1,27,31,Infield shade,Standard,FS,Split-Finger,-0.923011,2.097969,low_outside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,4,Bot,1,0,0,29,1,0,0,0,2,2,1,5,1,27,25,Standard,Standard,FF,4-Seam Fastball,0.6782,2.676527,high_right
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,4,Bot,2,0,0,30,1,0,0,0,2,2,1,5,1,27,23,Standard,Standard,FF,4-Seam Fastball,-1.273698,3.600393,above_outside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,4,Bot,2,1,0,30,2,0,0,0,2,2,1,5,1,27,23,Standard,Standard,FF,4-Seam Fastball,-0.013941,2.285095,middle_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,4,Bot,2,1,1,30,3,0,0,0,2,2,1,5,1,27,23,Standard,Standard,FF,4-Seam Fastball,-0.057522,3.910162,above_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,4,Bot,2,1,2,30,4,0,0,0,2,2,1,5,1,27,23,Standard,Standard,FS,Split-Finger,1.47288,0.539901,below_inside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,4,Bot,2,2,2,30,5,0,0,0,2,2,1,5,1,27,23,Standard,Standard,FF,4-Seam Fastball,0.347133,3.052301,high_right
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,4,Bot,2,2,2,30,6,0,0,0,2,2,1,5,1,27,23,Standard,Standard,FS,Split-Finger,-0.683853,2.065652,low_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,4,Bot,2,0,0,31,1,0,1,0,2,2,1,5,4,27,25,Standard,Standard,FF,4-Seam Fastball,0.542415,3.11241,high_right
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,4,Bot,2,0,1,31,2,0,1,0,2,2,1,5,4,27,25,Strategic,Standard,FF,4-Seam Fastball,-0.325745,4.213983,above_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,4,Bot,2,1,1,31,3,0,1,0,2,2,1,5,4,27,25,Strategic,Standard,FF,4-Seam Fastball,0.426059,2.787003,high_right
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,5,Bot,0,0,0,35,1,0,0,0,2,2,1,5,4,27,31,Strategic,Standard,ST,Sweeper,1.642436,1.761291,low_inside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,5,Bot,0,1,0,35,2,0,0,0,2,2,1,5,4,27,31,Standard,Standard,FF,4-Seam Fastball,0.201633,3.272983,high_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,5,Bot,0,1,1,35,3,0,0,0,2,2,1,5,4,27,31,Standard,Standard,ST,Sweeper,1.911829,1.165423,below_inside
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,R,R,5,Bot,0,2,1,35,4,0,0,0,2,2,1,5,4,27,31,Standard,Standard,FF,4-Seam Fastball,-0.079934,3.88173,above_center
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,5,Bot,1,0,0,36,1,0,0,0,2,3,2,5,1,27,26,Standard,Standard,FF,4-Seam Fastball,-0.53991,3.96085,above_left
"Ryan, Joe",joeRyan.csv,2023-05-07,718273,2023,CLE,MIN,L,R,5,Bot,1,1,0,36,2,0,0,0,2,3,2,5,1,27,26,Standard,Standard,FS,Split-Finger,-0.433068,1.588083,low_left
