pitcher_name,source_file,game_date,game_pk,game_year,home_team,away_team,stand,p_throws,inning,inning_topbot,outs_when_up,balls,strikes,at_bat_number,pitch_number,runners_on_1b,runners_on_2b,runners_on_3b,bat_score_diff,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,age_pit,age_bat,if_fielding_alignment,of_fielding_alignment,target_pitch_type,target_pitch_name,target_plate_x,target_plate_z,target_location_bucket
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,1,Bot,0,0,0,4,1,0,0,0,0,1,0,6,1,39,28,Infield shift,Standard,FF,4-Seam Fastball,-1.48327,2.776036,high_outside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,1,Bot,0,1,0,4,2,0,0,0,0,1,0,6,1,39,28,Infield shift,Standard,FF,4-Seam Fastball,-0.831175,1.615944,low_outside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,1,Bot,0,1,1,4,3,0,0,0,0,1,0,6,1,39,28,Infield shift,Standard,FF,4-Seam Fastball,-1.142368,2.169213,middle_outside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,1,Bot,0,2,1,4,4,0,0,0,0,1,0,6,1,39,28,Infield shift,Standard,FF,4-Seam Fastball,-0.723229,2.494413,middle_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,1,Bot,0,2,2,4,5,0,0,0,0,1,0,6,1,39,28,Infield shift,Standard,FF,4-Seam Fastball,0.127491,1.808832,low_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,1,0,0,5,1,0,0,0,0,1,0,6,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.889741,2.764671,middle_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,1,1,0,5,2,0,0,0,0,1,0,6,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.013807,1.917248,low_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,1,1,1,5,3,0,0,0,0,1,0,6,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.333226,3.080387,high_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,1,1,2,5,4,0,0,0,0,1,0,6,1,39,31,Infield shift,Standard,SL,Slider,1.154134,2.080914,low_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,1,2,2,5,5,0,0,0,0,1,0,6,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.259783,3.317013,high_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,2,0,0,6,1,0,0,0,0,1,0,6,1,39,32,Standard,Standard,FF,4-Seam Fastball,0.6294,2.056584,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,2,0,1,6,2,0,0,0,0,1,0,6,1,39,32,Standard,Standard,SL,Slider,1.015571,-0.343993,below_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,2,1,1,6,3,0,0,0,0,1,0,6,1,39,32,Standard,Standard,SL,Slider,1.091565,1.495728,below_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,2,2,1,6,4,0,0,0,0,1,0,6,1,39,32,Standard,Standard,SL,Slider,-0.331685,2.52258,middle_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,2,2,2,6,5,0,0,0,0,1,0,6,1,39,32,Standard,Standard,CU,Curveball,1.126478,0.417855,below_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,2,3,2,6,6,0,0,0,0,1,0,6,1,39,32,Standard,Standard,FF,4-Seam Fastball,0.737746,3.415979,above_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,1,Bot,2,3,2,6,7,0,0,0,0,1,0,6,1,39,32,Standard,Standard,FF,4-Seam Fastball,-0.219558,3.364337,high_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,2,Bot,0,0,0,12,1,0,0,0,0,1,0,6,1,39,29,Infield shift,Standard,FF,4-Seam Fastball,-0.218724,2.475904,middle_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,0,0,0,13,1,0,0,0,1,1,0,6,2,39,31,Standard,Standard,SL,Slider,0.729824,2.707379,middle_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,0,0,1,13,2,0,0,0,1,1,0,6,2,39,31,Standard,Standard,FF,4-Seam Fastball,1.525571,2.417141,middle_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,0,1,1,13,3,0,0,0,1,1,0,6,2,39,31,Standard,Standard,SL,Slider,1.661055,0.725417,below_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,0,2,1,13,4,0,0,0,1,1,0,6,2,39,31,Standard,Standard,SL,Slider,0.770297,2.044515,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,0,2,2,13,5,0,0,0,1,1,0,6,2,39,31,Standard,Standard,SL,Slider,1.353609,1.752938,low_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,0,3,2,13,6,0,0,0,1,1,0,6,2,39,31,Standard,Standard,FF,4-Seam Fastball,-0.050036,2.540675,middle_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,0,3,2,13,7,0,0,0,1,1,0,6,2,39,31,Standard,Standard,FF,4-Seam Fastball,0.394489,2.580484,middle_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,2,Bot,1,0,0,14,1,0,0,0,1,1,0,6,1,39,29,Infield shift,Standard,FF,4-Seam Fastball,-0.014776,2.627369,middle_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,2,0,0,15,1,0,0,0,1,1,0,6,2,39,31,Standard,Standard,FF,4-Seam Fastball,0.739972,2.067196,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,2,0,1,15,2,0,0,0,1,1,0,6,2,39,31,Standard,Standard,SL,Slider,0.46824,3.803957,above_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,2,1,1,15,3,0,0,0,1,1,0,6,2,39,31,Standard,Standard,FF,4-Seam Fastball,0.31616,2.143014,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,2,1,2,15,4,0,0,0,1,1,0,6,2,39,31,Standard,Standard,SL,Slider,0.980475,2.878806,high_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,2,Bot,2,2,2,15,5,0,0,0,1,1,0,6,2,39,31,Standard,Standard,SL,Slider,0.478491,2.402358,middle_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,0,0,0,19,1,0,0,0,1,1,0,6,1,39,25,Infield shift,Standard,CU,Curveball,0.74369,2.050021,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,0,1,0,19,2,0,0,0,1,1,0,6,1,39,25,Infield shift,Standard,CU,Curveball,-0.523168,2.33655,middle_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,0,1,1,19,3,0,0,0,1,1,0,6,1,39,25,Infield shift,Standard,CU,Curveball,-0.578096,3.933506,above_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,0,2,1,19,4,0,0,0,1,1,0,6,1,39,25,Infield shift,Standard,SL,Slider,-0.34733,3.949786,above_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,0,3,1,19,5,0,0,0,1,1,0,6,1,39,25,Infield shift,Standard,FF,4-Seam Fastball,0.444192,2.233874,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,0,3,2,19,6,0,0,0,1,1,0,6,1,39,25,Infield shift,Standard,FF,4-Seam Fastball,-1.228351,2.938548,high_outside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,0,3,2,19,7,0,0,0,1,1,0,6,1,39,25,Infield shift,Standard,FF,4-Seam Fastball,1.136054,4.086484,above_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,0,0,0,20,1,1,0,0,1,1,0,6,1,39,28,Infield shift,Standard,CU,Curveball,0.075721,2.643777,middle_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,1,0,1,20,2,0,0,0,1,1,0,6,1,39,28,Infield shift,Standard,CU,Curveball,-0.465689,1.887209,low_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,2,0,0,21,1,0,0,0,1,2,1,6,1,39,28,Infield shift,Standard,FF,4-Seam Fastball,-0.402772,2.696043,middle_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,2,0,1,21,2,0,0,0,1,2,1,6,1,39,28,Infield shift,Standard,CU,Curveball,-0.005776,1.943666,low_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,2,1,1,21,3,0,0,0,1,2,1,6,1,39,28,Infield shift,Standard,SL,Slider,0.177648,2.814306,middle_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,3,Bot,2,1,2,21,4,0,0,0,1,2,1,6,1,39,28,Infield shift,Standard,SL,Slider,0.788886,2.048298,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,4,Bot,0,0,0,25,1,0,0,0,1,2,1,6,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,-0.18046,2.116367,low_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,4,Bot,1,0,0,26,1,0,0,0,1,2,1,6,1,39,32,Standard,Standard,FF,4-Seam Fastball,0.308867,2.421791,middle_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,4,Bot,1,0,1,26,2,0,0,0,1,2,1,6,1,39,32,Strategic,Standard,SL,Slider,1.152454,2.957609,high_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,4,Bot,1,1,1,26,3,0,0,0,1,2,1,6,1,39,32,Standard,Standard,SL,Slider,1.08379,1.576494,below_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,4,Bot,1,2,1,26,4,0,0,0,1,2,1,6,1,39,32,Standard,Standard,SL,Slider,0.874117,1.324099,below_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,4,Bot,1,3,1,26,5,0,0,0,1,2,1,6,1,39,32,Standard,Standard,FF,4-Seam Fastball,0.051321,1.53023,below_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,4,Bot,1,0,0,27,1,1,0,0,1,2,1,6,1,39,29,Infield shift,Standard,FF,4-Seam Fastball,1.190054,2.911385,high_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,4,Bot,1,1,0,27,2,1,0,0,1,2,1,6,1,39,29,Infield shift,Standard,FF,4-Seam Fastball,0.234931,2.455307,middle_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,4,Bot,1,1,1,27,3,1,0,0,1,2,1,6,1,39,29,Infield shift,Standard,CU,Curveball,0.391339,1.743956,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,4,Bot,1,1,2,27,4,1,0,0,1,2,1,6,1,39,29,Infield shift,Standard,SL,Slider,1.311189,1.554616,low_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,4,Bot,2,0,0,28,1,1,0,0,1,2,1,6,2,39,31,Standard,Standard,SL,Slider,0.934827,2.19143,low_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,4,Bot,2,0,1,28,2,1,0,0,1,2,1,6,2,39,31,Standard,Standard,SL,Slider,0.120913,2.256503,middle_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,4,Bot,2,0,0,29,1,1,1,0,1,2,1,6,1,39,29,Infield shift,Standard,CU,Curveball,-0.746622,0.778375,below_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,4,Bot,2,1,0,29,2,1,1,0,1,2,1,6,1,39,29,Infield shift,Standard,CU,Curveball,-0.358453,3.118359,high_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,4,Bot,2,1,1,29,3,1,1,0,1,2,1,6,1,39,29,Infield shift,Standard,CU,Curveball,0.114507,1.589841,low_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,4,Bot,2,1,2,29,4,1,1,0,1,2,1,6,1,39,29,Infield shift,Standard,SL,Slider,0.687135,1.197073,below_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,4,Bot,2,1,2,29,5,1,1,0,1,2,1,6,1,39,29,Infield shift,Standard,FF,4-Seam Fastball,0.287899,3.957853,above_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,5,Bot,0,0,0,34,1,0,0,0,1,2,1,6,2,39,31,Strategic,Standard,FF,4-Seam Fastball,0.648531,3.533925,above_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,0,0,0,35,1,0,1,0,1,2,1,6,1,39,25,Standard,Standard,CU,Curveball,0.405631,0.278035,below_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,0,1,0,35,2,0,1,0,1,2,1,6,1,39,25,Standard,Standard,CU,Curveball,-0.445158,2.978709,high_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,0,1,1,35,3,0,1,0,1,2,1,6,1,39,25,Standard,Standard,FF,4-Seam Fastball,-0.72414,5.374247,above_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,0,2,1,35,4,0,1,0,1,2,1,6,1,39,25,Standard,Standard,FF,4-Seam Fastball,0.732481,3.621316,above_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,0,3,1,35,5,0,1,0,1,2,1,6,1,39,25,Standard,Standard,FF,4-Seam Fastball,-0.648759,4.199021,above_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,0,0,0,36,1,1,1,0,1,2,1,6,1,39,28,Strategic,Standard,FF,4-Seam Fastball,0.462203,3.021753,high_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,1,0,0,37,1,0,1,1,1,3,2,6,1,39,28,Strategic,Standard,FF,4-Seam Fastball,-1.844694,3.079113,high_outside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,1,1,0,37,2,0,1,1,1,3,2,6,1,39,28,Strategic,Standard,FF,4-Seam Fastball,-0.253244,3.348455,high_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,1,1,1,37,3,0,1,1,1,3,2,6,1,39,28,Infield shift,Standard,CU,Curveball,0.280047,0.940416,below_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,1,2,1,37,4,0,1,1,1,3,2,6,1,39,28,Infield shift,Standard,SL,Slider,0.297181,1.692054,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,1,3,1,37,5,0,1,1,1,3,2,6,1,39,28,Infield shift,Standard,FF,4-Seam Fastball,-0.373463,2.615089,middle_left
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,L,R,5,Bot,1,3,2,37,6,0,1,1,1,3,2,6,1,39,28,Infield shift,Standard,FF,4-Seam Fastball,0.83877,2.714681,high_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,5,Bot,2,0,0,38,1,0,1,1,1,3,2,6,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.94564,3.070107,high_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,5,Bot,2,1,0,38,2,0,1,1,1,3,2,6,1,39,31,Infield shift,Standard,CU,Curveball,0.885642,1.450946,below_inside
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,5,Bot,2,2,0,38,3,0,1,1,1,3,2,6,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.217912,3.663478,above_center
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,5,Bot,2,2,1,38,4,0,1,1,1,3,2,6,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.686389,1.510766,below_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,5,Bot,2,3,1,38,5,0,1,1,1,3,2,6,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.336244,2.579622,middle_right
"Verlander, Justin",justinVerlander.csv,2022-04-09,661040,2022,LAA,HOU,R,R,5,Bot,2,3,2,38,6,0,1,1,1,3,2,6,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.605945,1.305903,below_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,0,0,0,6,1,0,0,0,0,1,0,7,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,-0.517803,3.344437,above_left
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,0,0,1,6,2,0,0,0,0,1,0,7,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,-0.279564,2.239215,middle_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,0,0,2,6,3,0,0,0,0,1,0,7,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.0807,3.064799,high_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,0,0,2,6,4,0,0,0,0,1,0,7,1,39,31,Infield shift,Standard,SL,Slider,1.564601,1.293156,below_inside
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,0,1,2,6,5,0,0,0,0,1,0,7,1,39,31,Infield shift,Standard,SL,Slider,1.525833,2.006605,middle_inside
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,0,2,2,6,6,0,0,0,0,1,0,7,1,39,31,Infield shift,Standard,SL,Slider,-0.594343,2.320984,middle_left
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,1,Bot,0,0,0,7,1,1,0,0,0,1,0,7,1,39,28,Standard,Standard,FF,4-Seam Fastball,0.500205,2.672218,middle_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,1,0,0,8,1,1,0,0,0,1,0,7,1,39,29,Infield shift,Standard,FF,4-Seam Fastball,-0.626706,2.483121,middle_left
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,1,0,1,8,2,1,0,0,0,1,0,7,1,39,29,Infield shift,Standard,FF,4-Seam Fastball,0.31738,2.998343,high_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,1,0,2,8,3,1,0,0,0,1,0,7,1,39,29,Infield shift,Standard,FF,4-Seam Fastball,0.117286,2.529698,middle_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,1,0,2,8,4,1,0,0,0,1,0,7,1,39,29,Infield shift,Standard,SL,Slider,0.741413,1.796779,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,1,Bot,1,1,2,8,5,1,0,0,0,1,0,7,1,39,29,Infield shift,Standard,SL,Slider,0.325459,2.570193,middle_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,1,Bot,2,0,0,9,1,1,0,0,0,1,0,7,1,39,31,Infield shift,Standard,SL,Slider,0.963602,1.954644,low_inside
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,1,Bot,2,0,1,9,2,1,0,0,0,1,0,7,1,39,31,Infield shift,Standard,SL,Slider,0.040393,1.30073,below_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,1,Bot,2,1,1,9,3,1,0,0,0,1,0,7,1,39,31,Infield shift,Standard,SL,Slider,0.432868,1.670758,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,1,Bot,2,1,2,9,4,1,0,0,0,1,0,7,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,-0.78337,3.530187,above_left
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,1,Bot,2,2,2,9,5,1,0,0,0,1,0,7,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.190731,3.524329,above_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,2,Bot,0,0,0,14,1,0,0,0,-1,1,0,7,1,39,27,Infield shift,Standard,FF,4-Seam Fastball,-0.244168,2.213934,middle_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,2,Bot,0,0,1,14,2,0,0,0,-1,1,0,7,1,39,27,Infield shift,Standard,FF,4-Seam Fastball,0.069323,3.361143,high_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,2,Bot,0,0,2,14,3,0,0,0,-1,1,0,7,1,39,27,Infield shift,Standard,FF,4-Seam Fastball,0.559693,2.636822,middle_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,2,Bot,1,0,0,15,1,0,0,0,-1,1,0,7,3,39,26,Infield shift,Standard,FF,4-Seam Fastball,-0.178112,1.950994,low_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,2,Bot,2,0,0,16,1,0,0,0,-1,1,0,7,1,39,23,Infield shift,Standard,FF,4-Seam Fastball,-0.835749,2.132818,low_outside
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,2,Bot,2,0,1,16,2,0,0,0,-1,1,0,7,1,39,23,Infield shift,Standard,CU,Curveball,-0.534872,1.470861,below_left
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,2,Bot,2,0,2,16,3,0,0,0,-1,1,0,7,1,39,23,Infield shift,Standard,CU,Curveball,-0.262602,1.069642,below_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,3,Bot,0,0,0,20,1,0,0,0,-1,1,0,7,1,39,22,Standard,Standard,SL,Slider,0.700514,2.291333,middle_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,3,Bot,0,0,1,20,2,0,0,0,-1,1,0,7,1,39,22,Standard,Standard,SL,Slider,0.439541,4.180739,above_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,3,Bot,0,1,1,20,3,0,0,0,-1,1,0,7,1,39,22,Standard,Standard,SL,Slider,-0.225531,3.771074,above_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,3,Bot,0,1,2,20,4,0,0,0,-1,1,0,7,1,39,22,Standard,Standard,SL,Slider,1.088315,0.013573,below_inside
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,3,Bot,0,2,2,20,5,0,0,0,-1,1,0,7,1,39,22,Standard,Standard,SL,Slider,0.521334,1.804207,low_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,3,Bot,1,0,0,21,1,0,0,0,-1,1,0,7,2,39,26,Infield shift,Standard,FF,4-Seam Fastball,0.425031,4.318763,above_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,3,Bot,1,1,0,21,2,0,0,0,-1,1,0,7,2,39,26,Infield shift,Standard,FF,4-Seam Fastball,-0.306728,2.786032,middle_left
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,3,Bot,2,0,0,22,1,0,0,0,-1,2,1,7,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,0.110773,3.344748,above_center
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,3,Bot,2,0,1,22,2,0,0,0,-1,2,1,7,1,39,31,Infield shift,Standard,CU,Curveball,-1.865429,1.813406,low_outside
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,3,Bot,2,1,1,22,3,0,0,0,-1,2,1,7,1,39,31,Infield shift,Standard,CU,Curveball,0.836067,2.401573,middle_inside
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,3,Bot,2,1,2,22,4,0,0,0,-1,2,1,7,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,-0.521415,2.666336,middle_left
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,L,R,3,Bot,2,1,2,22,5,0,0,0,-1,2,1,7,1,39,31,Infield shift,Standard,FF,4-Seam Fastball,-0.928185,3.481593,above_outside
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,4,Bot,0,0,0,27,1,0,0,0,-1,2,1,7,1,39,28,Standard,Standard,SL,Slider,0.767267,2.601268,middle_right
"Verlander, Justin",justinVerlander.csv,2022-04-16,662206,2022,SEA,HOU,R,R,4,Bot,0,0,1,27,2,0,0,0,-1,2,1,7,1,39,28,Standard,Standard,SL,Slider,0.871926,1.587655,low_inside
