pitcher_name,source_file,game_date,game_pk,game_year,home_team,away_team,stand,p_throws,inning,inning_topbot,outs_when_up,balls,strikes,at_bat_number,pitch_number,runners_on_1b,runners_on_2b,runners_on_3b,bat_score_diff,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,age_pit,age_bat,if_fielding_alignment,of_fielding_alignment,target_pitch_type,target_pitch_name,target_plate_x,target_plate_z,target_location_bucket
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,0,0,0,1,1,0,0,0,0,1,0,6,1,31,33,Infield shift,Strategic,FF,4-Seam Fastball,0.247455,3.680976,above_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,0,1,0,1,2,0,0,0,0,1,0,6,1,31,33,Infield shift,Strategic,FF,4-Seam Fastball,-1.626813,2.622583,middle_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,0,2,0,1,3,0,0,0,0,1,0,6,1,31,33,Infield shift,Strategic,FS,Split-Finger,0.560424,-0.25146,below_right
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,0,3,0,1,4,0,0,0,0,1,0,6,1,31,33,Infield shift,Strategic,FF,4-Seam Fastball,-0.73234,1.539815,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,0,3,1,1,5,0,0,0,0,1,0,6,1,31,33,Infield shift,Strategic,FF,4-Seam Fastball,-0.177574,1.852556,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,0,3,2,1,6,0,0,0,0,1,0,6,1,31,33,Infield shift,Strategic,FF,4-Seam Fastball,-0.208357,1.806342,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,1,Top,1,0,0,2,1,0,0,0,0,1,0,6,1,31,32,Infield shift,Standard,FF,4-Seam Fastball,1.175278,1.579333,below_inside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,1,Top,1,1,0,2,2,0,0,0,0,1,0,6,1,31,32,Infield shift,Standard,SL,Slider,0.849813,1.445848,below_inside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,1,Top,1,1,1,2,3,0,0,0,0,1,0,6,1,31,32,Infield shift,Standard,FF,4-Seam Fastball,0.397323,2.422805,middle_right
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,1,Top,1,1,2,2,4,0,0,0,0,1,0,6,1,31,32,Infield shift,Standard,FF,4-Seam Fastball,0.299843,3.749483,above_right
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,1,Top,1,1,2,2,5,0,0,0,0,1,0,6,1,31,32,Infield shift,Standard,FS,Split-Finger,0.069302,0.846353,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,2,0,0,3,1,0,0,0,0,1,0,6,1,31,28,Infield shade,4th outfielder,FS,Split-Finger,0.690603,0.579586,below_right
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,2,1,0,3,2,0,0,0,0,1,0,6,1,31,28,Infield shade,4th outfielder,FS,Split-Finger,-0.696923,1.16885,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,2,1,1,3,3,0,0,0,0,1,0,6,1,31,28,Infield shade,4th outfielder,FF,4-Seam Fastball,-1.274546,2.437042,middle_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,2,2,1,3,4,0,0,0,0,1,0,6,1,31,28,Infield shade,4th outfielder,FF,4-Seam Fastball,-0.071085,2.229592,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,2,0,0,4,1,1,0,0,0,1,0,6,1,31,27,Infield shift,Strategic,FF,4-Seam Fastball,-0.644094,2.292291,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,2,0,1,4,2,1,0,0,0,1,0,6,1,31,27,Infield shift,Strategic,FS,Split-Finger,-0.316248,1.442342,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,2,0,2,4,3,1,0,0,0,1,0,6,1,31,27,Infield shift,Strategic,FS,Split-Finger,0.466514,-1.370627,below_right
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,2,1,2,4,4,1,0,0,0,1,0,6,1,31,27,Infield shift,Strategic,FF,4-Seam Fastball,-0.607391,3.133939,high_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,1,Top,2,1,2,4,5,1,0,0,0,1,0,6,1,31,27,Infield shift,Strategic,FF,4-Seam Fastball,-0.136827,2.337402,middle_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,1,Top,2,0,0,5,1,1,1,0,0,1,0,6,1,31,29,Infield shift,Standard,FF,4-Seam Fastball,-0.509059,2.162514,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,1,Top,2,0,1,5,2,1,1,0,0,1,0,6,1,31,29,Infield shift,Standard,FS,Split-Finger,-0.315,1.186359,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,1,Top,2,1,1,5,3,1,1,0,0,1,0,6,1,31,29,Infield shift,Standard,FS,Split-Finger,-1.332353,1.313445,below_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,2,Top,0,0,0,13,1,0,0,0,-2,1,0,6,1,31,35,Infield shift,Standard,FF,4-Seam Fastball,-0.110802,1.046102,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,2,Top,0,1,0,13,2,0,0,0,-2,1,0,6,1,31,35,Infield shift,Standard,FF,4-Seam Fastball,-0.714389,3.248462,above_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,2,Top,0,1,1,13,3,0,0,0,-2,1,0,6,1,31,35,Infield shift,Standard,FS,Split-Finger,-0.511482,2.240964,middle_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,2,Top,0,1,2,13,4,0,0,0,-2,1,0,6,1,31,35,Infield shift,Standard,FS,Split-Finger,-0.329448,0.763929,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,2,Top,0,2,2,13,5,0,0,0,-2,1,0,6,1,31,35,Infield shift,Standard,FS,Split-Finger,-0.714539,3.173654,high_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,2,Top,1,0,0,14,1,0,0,0,-2,1,0,6,1,31,29,Infield shift,Standard,SL,Slider,-0.1294,2.1007,middle_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,2,Top,1,0,1,14,2,0,0,0,-2,1,0,6,1,31,29,Infield shift,Standard,FF,4-Seam Fastball,-0.402801,4.396817,above_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,2,Top,1,1,1,14,3,0,0,0,-2,1,0,6,1,31,29,Infield shift,Standard,FS,Split-Finger,-0.58307,1.516026,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,2,Top,1,1,2,14,4,0,0,0,-2,1,0,6,1,31,29,Infield shift,Standard,CH,Changeup,-0.966793,2.03251,low_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,2,Top,1,1,2,14,5,0,0,0,-2,1,0,6,1,31,29,Infield shift,Standard,SL,Slider,-0.061393,1.093393,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,2,Top,2,0,0,15,1,0,0,0,-2,1,0,6,1,31,28,Infield shift,Standard,FF,4-Seam Fastball,-0.687867,1.753648,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,2,Top,2,1,0,15,2,0,0,0,-2,1,0,6,1,31,28,Infield shift,Standard,FF,4-Seam Fastball,0.213896,1.565121,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,2,Top,2,1,1,15,3,0,0,0,-2,1,0,6,1,31,28,Infield shift,Standard,FS,Split-Finger,-0.944554,1.29668,below_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,2,Top,2,2,1,15,4,0,0,0,-2,1,0,6,1,31,28,Infield shift,Standard,FF,4-Seam Fastball,-0.105446,2.550243,middle_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,0,0,0,20,1,0,0,0,-2,1,0,6,1,31,27,Infield shift,Standard,FF,4-Seam Fastball,-0.014407,2.929455,high_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,0,0,0,21,1,0,1,0,-2,2,1,6,1,31,33,Infield shift,Standard,FS,Split-Finger,-0.399844,1.650505,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,0,0,1,21,2,0,1,0,-2,2,1,6,1,31,33,Infield shift,Standard,FF,4-Seam Fastball,-0.822657,3.000498,high_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,0,0,2,21,3,0,1,0,-2,2,1,6,1,31,33,Infield shift,Standard,FF,4-Seam Fastball,-0.597783,2.650424,middle_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,3,Top,0,0,0,22,1,1,0,1,-2,2,1,6,1,31,32,Infield shift,Standard,SL,Slider,-0.270061,1.59044,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,3,Top,0,1,0,22,2,1,0,1,-2,2,1,6,1,31,32,Infield shift,Standard,FS,Split-Finger,0.316923,1.49727,below_right
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,3,Top,0,2,0,22,3,1,0,1,-2,2,1,6,1,31,32,Infield shift,Standard,FF,4-Seam Fastball,0.568333,2.347004,middle_right
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,3,Top,0,2,1,22,4,1,0,1,-2,2,1,6,1,31,32,Infield shift,Standard,FS,Split-Finger,-0.396489,1.787116,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,0,0,0,23,1,0,1,1,-1,2,1,6,1,31,28,Infield shift,Strategic,FS,Split-Finger,-0.475114,1.887356,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,0,0,1,23,2,0,1,1,-1,2,1,6,1,31,28,Infield shift,Strategic,FS,Split-Finger,0.058503,0.775997,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,0,1,1,23,3,0,1,1,-1,2,1,6,1,31,28,Infield shift,Strategic,FF,4-Seam Fastball,-0.755146,1.846223,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,0,1,2,23,4,0,1,1,-1,2,1,6,1,31,28,Infield shift,Strategic,FS,Split-Finger,-0.259828,0.16732,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,0,2,2,23,5,0,1,1,-1,2,1,6,1,31,28,Infield shift,Strategic,FS,Split-Finger,-0.675434,1.318332,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,1,0,0,24,1,0,1,0,0,2,1,6,1,31,27,Standard,Strategic,FF,4-Seam Fastball,-0.474338,2.831072,middle_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,3,Top,1,0,0,25,1,1,0,0,1,2,1,6,1,31,29,Infield shift,Standard,SL,Slider,0.590807,0.74482,below_right
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,3,Top,1,0,1,25,2,1,0,0,1,2,1,6,1,31,29,Infield shift,Standard,FS,Split-Finger,-1.184987,1.261547,below_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,3,Top,1,0,2,25,3,1,0,0,1,2,1,6,1,31,29,Infield shift,Standard,FS,Split-Finger,-1.029968,0.815013,below_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,2,0,0,26,1,1,0,0,1,2,1,6,1,31,35,Infield shift,Standard,FS,Split-Finger,-0.029797,1.120009,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,2,1,0,26,2,1,0,0,1,2,1,6,1,31,35,Infield shift,Standard,FS,Split-Finger,-0.662238,1.977865,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,3,Top,2,1,1,26,3,1,0,0,1,2,1,6,1,31,35,Infield shift,Standard,FS,Split-Finger,-0.549325,2.619887,middle_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,3,Top,2,0,0,27,1,1,1,0,1,2,1,6,1,31,29,Infield shift,Standard,SL,Slider,0.165348,1.622803,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,3,Top,2,0,1,27,2,1,1,0,1,2,1,6,1,31,29,Infield shift,Standard,SL,Slider,1.949086,-1.244813,below_inside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,3,Top,2,1,1,27,3,1,1,0,1,2,1,6,1,31,29,Infield shift,Standard,FF,4-Seam Fastball,-0.325882,2.286053,middle_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,4,Top,0,0,0,33,1,0,0,0,1,2,1,6,1,31,28,Infield shift,Standard,FF,4-Seam Fastball,-1.087112,2.954164,high_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,4,Top,0,0,1,33,2,0,0,0,1,2,1,6,1,31,28,Infield shift,Standard,FF,4-Seam Fastball,-0.85404,2.275651,middle_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,4,Top,1,0,0,34,1,0,0,0,1,2,1,6,1,31,27,Infield shift,Standard,SL,Slider,-0.19366,2.08742,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,4,Top,2,0,0,35,1,0,0,0,1,3,2,6,1,31,33,Infield shift,Strategic,FF,4-Seam Fastball,-1.03583,2.161318,low_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,4,Top,2,0,1,35,2,0,0,0,1,3,2,6,1,31,33,Infield shift,Strategic,FS,Split-Finger,0.50904,1.498347,below_right
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,4,Top,2,1,1,35,3,0,0,0,1,3,2,6,1,31,33,Infield shift,Strategic,FS,Split-Finger,-0.253267,1.309364,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,4,Top,2,1,2,35,4,0,0,0,1,3,2,6,1,31,33,Infield shift,Strategic,FS,Split-Finger,-1.768173,1.503061,below_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,4,Top,2,1,2,35,5,0,0,0,1,3,2,6,1,31,33,Infield shift,Strategic,FS,Split-Finger,-0.677171,1.299412,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,5,Top,0,0,0,39,1,0,0,0,1,3,2,6,1,31,32,Infield shift,Standard,FF,4-Seam Fastball,-0.795111,2.046408,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,5,Top,0,0,1,39,2,0,0,0,1,3,2,6,1,31,32,Infield shift,Standard,SL,Slider,1.081618,1.136082,below_inside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,5,Top,0,1,1,39,3,0,0,0,1,3,2,6,1,31,32,Infield shift,Standard,SL,Slider,1.529422,1.293573,below_inside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,5,Top,0,2,1,39,4,0,0,0,1,3,2,6,1,31,32,Infield shift,Standard,FF,4-Seam Fastball,0.982747,1.562437,low_inside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,5,Top,0,3,1,39,5,0,0,0,1,3,2,6,1,31,32,Infield shift,Standard,FF,4-Seam Fastball,-0.093484,1.818851,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,R,R,5,Top,0,3,2,39,6,0,0,0,1,3,2,6,1,31,32,Infield shift,Standard,FS,Split-Finger,0.567489,0.859576,below_right
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,5,Top,1,0,0,40,1,0,0,0,1,3,2,6,1,31,28,Infield shade,4th outfielder,FS,Split-Finger,-0.680079,2.784288,middle_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,5,Top,1,0,0,41,1,1,0,0,1,3,2,6,1,31,27,Infield shade,Strategic,FS,Split-Finger,-0.888982,1.67666,low_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,5,Top,1,0,1,41,2,1,0,0,1,3,2,6,1,31,27,Standard,Strategic,FS,Split-Finger,-0.802543,0.636262,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,5,Top,1,0,2,41,3,1,0,0,1,3,2,6,1,31,27,Standard,Strategic,FS,Split-Finger,-0.12343,1.615539,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,5,Top,1,0,2,41,4,1,0,0,1,3,2,6,1,31,27,Standard,Strategic,FF,4-Seam Fastball,-0.380924,3.555543,above_left
"Gausman, Kevin",kevinGausman.csv,2022-04-09,661803,2022,TOR,TEX,L,R,5,Top,1,0,2,41,5,1,0,0,1,3,2,6,1,31,27,Standard,Strategic,FS,Split-Finger,-1.253186,1.740726,low_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,1,Bot,0,0,0,6,1,0,0,0,0,1,0,5,1,31,37,Infield shift,Standard,FF,4-Seam Fastball,-1.341153,3.151254,high_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,1,Bot,0,1,0,6,2,0,0,0,0,1,0,5,1,31,37,Infield shift,Standard,FF,4-Seam Fastball,-0.660983,2.382703,middle_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,1,Bot,0,1,1,6,3,0,0,0,0,1,0,5,1,31,37,Infield shift,Standard,FS,Split-Finger,-0.097619,1.309832,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,1,Bot,0,1,2,6,4,0,0,0,0,1,0,5,1,31,37,Infield shift,Standard,FS,Split-Finger,-0.675473,1.04863,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,1,Bot,0,1,2,6,5,0,0,0,0,1,0,5,1,31,37,Infield shift,Standard,FF,4-Seam Fastball,-1.297357,2.677534,middle_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,1,Bot,0,1,2,6,6,0,0,0,0,1,0,5,1,31,37,Infield shift,Standard,FS,Split-Finger,-0.926481,1.417601,below_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,1,Bot,0,1,2,6,7,0,0,0,0,1,0,5,1,31,37,Infield shift,Standard,FS,Split-Finger,-0.413974,0.784413,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,1,Bot,1,0,0,7,1,0,0,0,0,1,0,5,1,31,30,Infield shift,Strategic,FF,4-Seam Fastball,-0.150028,2.026696,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,L,R,1,Bot,2,0,0,8,1,0,0,0,0,1,0,5,1,31,33,Infield shade,4th outfielder,FF,4-Seam Fastball,0.004528,1.911842,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,2,Bot,0,0,0,15,1,0,0,0,0,1,0,5,1,31,33,Infield shift,Standard,FF,4-Seam Fastball,0.263688,2.205838,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,2,Bot,0,0,1,15,2,0,0,0,0,1,0,5,1,31,33,Infield shift,Standard,FS,Split-Finger,-0.48381,0.515448,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,2,Bot,0,1,1,15,3,0,0,0,0,1,0,5,1,31,33,Infield shift,Standard,FF,4-Seam Fastball,-0.3945,1.958291,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,2,Bot,0,1,2,15,4,0,0,0,0,1,0,5,1,31,33,Infield shift,Standard,SL,Slider,1.196145,-0.322612,below_inside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,2,Bot,0,2,2,15,5,0,0,0,0,1,0,5,1,31,33,Infield shift,Standard,FS,Split-Finger,0.228822,0.722145,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,2,Bot,1,0,0,16,1,0,0,0,0,1,0,5,1,31,34,Standard,Strategic,FF,4-Seam Fastball,-0.900242,2.380299,middle_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,2,Bot,1,0,1,16,2,0,0,0,0,1,0,5,1,31,34,Standard,Strategic,FF,4-Seam Fastball,-0.836262,2.329702,middle_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,L,R,2,Bot,2,0,0,17,1,0,0,0,0,1,0,5,1,31,29,Infield shade,4th outfielder,FF,4-Seam Fastball,-0.775919,2.090339,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,L,R,2,Bot,2,0,1,17,2,0,0,0,0,1,0,5,1,31,29,Infield shade,4th outfielder,FF,4-Seam Fastball,-0.78673,1.792184,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,L,R,2,Bot,2,0,2,17,3,0,0,0,0,1,0,5,1,31,29,Infield shift,4th outfielder,FF,4-Seam Fastball,-1.447482,4.968318,above_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,L,R,2,Bot,2,1,2,17,4,0,0,0,0,1,0,5,1,31,29,Infield shift,4th outfielder,FS,Split-Finger,-1.508906,1.994907,low_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,0,0,0,21,1,0,0,0,0,1,0,5,1,31,26,Infield shift,Strategic,SL,Slider,-0.366951,2.390526,middle_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,0,0,22,1,0,0,0,0,1,0,5,1,31,27,Standard,Strategic,FF,4-Seam Fastball,-0.624185,2.058019,low_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,0,1,22,2,0,0,0,0,1,0,5,1,31,27,Standard,Strategic,FF,4-Seam Fastball,0.21144,2.039857,low_center
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,0,2,22,3,0,0,0,0,1,0,5,1,31,27,Standard,Strategic,SL,Slider,2.398638,-1.856238,below_inside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,1,2,22,4,0,0,0,0,1,0,5,1,31,27,Standard,Strategic,FF,4-Seam Fastball,-1.184886,2.7081,high_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,0,0,23,1,0,1,0,0,1,0,5,4,31,30,Infield shift,Standard,FF,4-Seam Fastball,-0.826984,2.456982,middle_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,0,1,23,2,0,1,0,0,1,0,5,4,31,30,Infield shift,Standard,FF,4-Seam Fastball,0.91991,1.499362,below_inside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,1,1,23,3,0,1,0,0,1,0,5,4,31,30,Infield shift,Standard,FS,Split-Finger,-0.479867,1.023702,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,1,2,23,4,0,1,0,0,1,0,5,4,31,30,Standard,Standard,FS,Split-Finger,0.164386,0.943707,below_center
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,0,0,24,1,0,1,0,1,2,1,5,1,31,37,Infield shift,Standard,FF,4-Seam Fastball,-0.78168,1.309341,below_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,1,0,24,2,0,1,0,1,2,1,5,1,31,37,Infield shift,Standard,SL,Slider,1.423035,0.426959,below_inside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,2,0,24,3,0,1,0,1,2,1,5,1,31,37,Infield shift,Standard,FF,4-Seam Fastball,-0.557203,3.127122,high_left
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,2,1,24,4,0,1,0,1,2,1,5,1,31,37,Infield shift,Standard,FF,4-Seam Fastball,-0.988388,2.257015,middle_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,2,2,24,5,0,1,0,1,2,1,5,1,31,37,Infield shift,Standard,FS,Split-Finger,-1.17513,1.323974,below_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,2,2,24,6,0,1,0,1,2,1,5,1,31,37,Infield shift,Standard,FF,4-Seam Fastball,-1.247945,3.367518,high_outside
"Gausman, Kevin",kevinGausman.csv,2022-04-14,661312,2022,NYY,TOR,R,R,3,Bot,1,2,2,24,7,0,1,0,1,2,1,5,1,31,37,Infield shift,Standard,FS,Split-Finger,-0.689302,1.29359,below_left
