pitcher_name,source_file,game_date,game_pk,game_year,home_team,away_team,stand,p_throws,inning,inning_topbot,outs_when_up,balls,strikes,at_bat_number,pitch_number,runners_on_1b,runners_on_2b,runners_on_3b,bat_score_diff,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,age_pit,age_bat,if_fielding_alignment,of_fielding_alignment,target_pitch_type,target_pitch_name,target_plate_x,target_plate_z,target_location_bucket
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,1,Bot,0,0,0,4,1,0,0,0,0,1,0,6,1,29,37,Infield shift,Standard,FF,4-Seam Fastball,0.368557,1.987719,low_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,1,Bot,0,0,1,4,2,0,0,0,0,1,0,6,1,29,37,Infield shift,Standard,FF,4-Seam Fastball,-0.373917,3.330568,high_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,1,Bot,0,0,2,4,3,0,0,0,0,1,0,6,1,29,37,Infield shift,Standard,FC,Cutter,1.469688,0.756583,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,1,Bot,0,1,2,4,4,0,0,0,0,1,0,6,1,29,37,Infield shift,Standard,FF,4-Seam Fastball,-1.379977,2.823619,high_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,1,Bot,0,2,2,4,5,0,0,0,0,1,0,6,1,29,37,Infield shift,Standard,FF,4-Seam Fastball,-0.065484,1.467723,below_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,1,Bot,1,0,0,5,1,0,0,0,0,1,0,6,1,29,30,Infield shade,Standard,FC,Cutter,1.347697,2.420686,low_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,1,Bot,1,1,0,5,2,0,0,0,0,1,0,6,1,29,30,Infield shade,Standard,FF,4-Seam Fastball,-1.009404,2.837523,middle_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,1,Bot,1,1,1,5,3,0,0,0,0,1,0,6,1,29,30,Standard,Standard,FC,Cutter,0.673368,1.661837,below_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,1,Bot,1,1,2,5,4,0,0,0,0,1,0,6,1,29,30,Standard,Standard,FF,4-Seam Fastball,-1.218389,3.288295,high_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,1,Bot,2,0,0,6,1,0,0,0,0,1,0,6,1,29,33,Infield shift,Standard,FF,4-Seam Fastball,-0.547507,3.213907,high_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,2,Bot,0,0,0,13,1,0,0,0,-2,1,0,6,1,29,33,Standard,Standard,KC,Knuckle Curve,1.322339,-0.283846,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,2,Bot,0,1,0,13,2,0,0,0,-2,1,0,6,1,29,33,Standard,Standard,FF,4-Seam Fastball,-0.63018,2.399004,middle_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,2,Bot,1,0,0,14,1,0,0,0,-2,1,0,6,1,29,34,Standard,Standard,FF,4-Seam Fastball,-0.347779,2.618195,middle_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,2,Bot,1,0,1,14,2,0,0,0,-2,1,0,6,1,29,34,Standard,Standard,KC,Knuckle Curve,1.156696,1.020544,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,2,Bot,1,1,1,14,3,0,0,0,-2,1,0,6,1,29,34,Standard,Standard,KC,Knuckle Curve,0.431126,2.281842,middle_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,2,Bot,1,1,2,14,4,0,0,0,-2,1,0,6,1,29,34,Standard,Standard,FS,Split-Finger,0.759372,-0.712358,below_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,2,Bot,1,2,2,14,5,0,0,0,-2,1,0,6,1,29,34,Standard,Standard,FF,4-Seam Fastball,-0.86602,2.878513,middle_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,2,Bot,1,2,2,14,6,0,0,0,-2,1,0,6,1,29,34,Standard,Standard,FF,4-Seam Fastball,0.040408,3.476817,high_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,2,Bot,2,0,0,15,1,0,0,0,-2,1,0,6,1,29,29,Infield shift,Standard,FF,4-Seam Fastball,-0.096121,4.545464,above_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,2,Bot,2,1,0,15,2,0,0,0,-2,1,0,6,1,29,29,Infield shift,Standard,KC,Knuckle Curve,-0.060353,1.247767,below_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,2,Bot,2,2,0,15,3,0,0,0,-2,1,0,6,1,29,29,Infield shift,Standard,KC,Knuckle Curve,-0.638504,2.72445,middle_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,2,Bot,2,2,1,15,4,0,0,0,-2,1,0,6,1,29,29,Infield shift,Standard,FF,4-Seam Fastball,0.241966,3.222926,high_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,3,Bot,0,0,0,20,1,0,0,0,-2,1,0,6,1,29,26,Infield shift,Standard,FF,4-Seam Fastball,0.13591,2.730863,middle_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,3,Bot,0,0,1,20,2,0,0,0,-2,1,0,6,1,29,26,Infield shift,Standard,FC,Cutter,0.60713,2.484238,middle_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,3,Bot,0,0,2,20,3,0,0,0,-2,1,0,6,1,29,26,Standard,Standard,FC,Cutter,1.006824,1.617553,low_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,3,Bot,1,0,0,21,1,0,0,0,-2,1,0,6,1,29,32,Infield shade,Standard,FF,4-Seam Fastball,-0.377823,2.452811,middle_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,3,Bot,1,0,1,21,2,0,0,0,-2,1,0,6,1,29,32,Standard,Standard,FF,4-Seam Fastball,-0.412615,4.596109,above_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,3,Bot,1,1,1,21,3,0,0,0,-2,1,0,6,1,29,32,Standard,Standard,FF,4-Seam Fastball,0.629076,2.592999,middle_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,3,Bot,1,1,2,21,4,0,0,0,-2,1,0,6,1,29,32,Standard,Standard,KC,Knuckle Curve,0.707706,1.374912,below_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,3,Bot,2,0,0,22,1,0,0,0,-2,1,0,6,1,29,27,Standard,Standard,FC,Cutter,0.878171,1.646533,low_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,3,Bot,2,0,1,22,2,0,0,0,-2,1,0,6,1,29,27,Standard,Standard,FC,Cutter,0.3452,2.176356,middle_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,0,0,0,28,1,0,0,0,-2,2,1,6,1,29,37,Infield shift,Standard,KC,Knuckle Curve,-0.348158,2.391428,middle_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,0,0,1,28,2,0,0,0,-2,2,1,6,1,29,37,Infield shift,Standard,FF,4-Seam Fastball,-1.307688,3.2701,high_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,0,1,1,28,3,0,0,0,-2,2,1,6,1,29,37,Infield shift,Standard,FS,Split-Finger,-1.011776,3.135745,high_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,0,0,0,29,1,1,0,0,-2,2,1,6,1,29,30,Standard,Standard,FC,Cutter,1.043649,2.483237,low_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,0,0,1,29,2,1,0,0,-2,2,1,6,1,29,30,Standard,Standard,FF,4-Seam Fastball,-0.755934,1.610064,below_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,0,1,1,29,3,1,0,0,-2,2,1,6,1,29,30,Standard,Standard,FF,4-Seam Fastball,-0.369679,3.717332,high_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,4,Bot,1,0,0,30,1,0,1,0,-2,2,1,6,1,29,33,Infield shift,Standard,FF,4-Seam Fastball,0.914168,1.451988,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,4,Bot,1,1,0,30,2,0,1,0,-2,2,1,6,1,29,33,Infield shift,Standard,FF,4-Seam Fastball,-0.608218,3.528218,high_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,4,Bot,1,1,1,30,3,0,1,0,-2,2,1,6,1,29,33,Infield shift,Standard,FF,4-Seam Fastball,0.303822,2.588436,middle_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,1,0,0,31,1,0,0,0,0,2,1,6,1,29,33,Infield shade,Standard,FF,4-Seam Fastball,0.655634,4.370025,above_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,1,1,0,31,2,0,0,0,0,2,1,6,1,29,33,Standard,Standard,KC,Knuckle Curve,-0.106851,1.241045,below_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,1,1,1,31,3,0,0,0,0,2,1,6,1,29,33,Standard,Standard,KC,Knuckle Curve,-0.075205,2.539853,middle_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,2,0,0,32,1,0,0,0,0,2,1,6,1,29,34,Standard,Standard,FC,Cutter,0.546148,1.227347,below_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,2,1,0,32,2,0,0,0,0,2,1,6,1,29,34,Standard,Standard,FC,Cutter,0.941282,1.532267,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,2,2,0,32,3,0,0,0,0,2,1,6,1,29,34,Standard,Standard,FF,4-Seam Fastball,-0.077948,3.123506,high_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,2,2,1,32,4,0,0,0,0,2,1,6,1,29,34,Standard,Standard,FF,4-Seam Fastball,1.761794,1.740847,low_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,2,3,1,32,5,0,0,0,0,2,1,6,1,29,34,Standard,Standard,FF,4-Seam Fastball,-0.840923,3.156487,high_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,2,3,2,32,6,0,0,0,0,2,1,6,1,29,34,Standard,Standard,KC,Knuckle Curve,0.771942,0.434396,below_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,4,Bot,2,0,0,33,1,1,0,0,0,2,1,6,1,29,29,Infield shift,Standard,KC,Knuckle Curve,-0.333571,0.680183,below_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,4,Bot,2,1,0,33,2,1,0,0,0,2,1,6,1,29,29,Infield shift,Standard,KC,Knuckle Curve,1.372446,-0.146373,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,4,Bot,2,2,0,33,3,1,0,0,0,2,1,6,1,29,29,Infield shift,Standard,FC,Cutter,1.262442,2.437987,middle_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,4,Bot,2,3,0,33,4,1,0,0,0,2,1,6,1,29,29,Infield shift,Standard,FC,Cutter,-0.630067,4.63936,above_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,4,Bot,2,0,0,34,1,1,1,0,0,2,1,6,1,29,26,Standard,Standard,FC,Cutter,-0.295697,1.983866,low_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,5,Bot,0,0,0,39,1,0,0,0,0,2,1,6,1,29,32,Infield shade,Standard,FC,Cutter,-0.083271,2.616649,middle_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,5,Bot,1,0,0,40,1,0,0,0,0,2,1,6,1,29,27,Standard,Standard,KC,Knuckle Curve,2.222025,1.048185,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,5,Bot,1,1,0,40,2,0,0,0,0,2,1,6,1,29,27,Standard,Standard,FF,4-Seam Fastball,0.051712,2.657232,middle_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,5,Bot,1,1,1,40,3,0,0,0,0,2,1,6,1,29,27,Standard,Standard,FC,Cutter,-0.063921,2.95931,high_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,5,Bot,1,1,2,40,4,0,0,0,0,2,1,6,1,29,27,Standard,Standard,KC,Knuckle Curve,1.03167,0.065682,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,5,Bot,1,2,2,40,5,0,0,0,0,2,1,6,1,29,27,Standard,Standard,FF,4-Seam Fastball,-0.885255,3.17112,high_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,5,Bot,1,3,2,40,6,0,0,0,0,2,1,6,1,29,27,Standard,Standard,FC,Cutter,0.369657,1.905718,low_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,5,Bot,2,0,0,41,1,0,0,0,0,3,2,6,1,29,37,Infield shift,Standard,FF,4-Seam Fastball,-0.001776,3.057943,high_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,5,Bot,2,0,1,41,2,0,0,0,0,3,2,6,1,29,37,Infield shift,Standard,FF,4-Seam Fastball,-0.05043,4.089552,above_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,5,Bot,2,0,2,41,3,0,0,0,0,3,2,6,1,29,37,Infield shift,Standard,FF,4-Seam Fastball,-0.081113,4.081023,above_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,0,0,0,46,1,0,0,0,0,3,2,6,1,29,30,Infield shade,Standard,FF,4-Seam Fastball,0.87889,4.382773,above_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,0,1,0,46,2,0,0,0,0,3,2,6,1,29,30,Standard,Standard,FF,4-Seam Fastball,-0.994953,2.947605,middle_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,0,2,0,46,3,0,0,0,0,3,2,6,1,29,30,Standard,Standard,FC,Cutter,0.605591,2.536124,middle_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,0,2,1,46,4,0,0,0,0,3,2,6,1,29,30,Standard,Standard,FF,4-Seam Fastball,1.013158,1.78511,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,0,3,1,46,5,0,0,0,0,3,2,6,1,29,30,Standard,Standard,FC,Cutter,1.046191,2.72596,middle_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,0,3,2,46,6,0,0,0,0,3,2,6,1,29,30,Standard,Standard,FC,Cutter,1.047658,1.484976,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,6,Bot,0,0,0,47,1,1,0,0,0,3,2,6,1,29,33,Infield shift,Standard,KC,Knuckle Curve,1.363005,1.529617,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,6,Bot,0,1,0,47,2,1,0,0,0,3,2,6,1,29,33,Infield shift,Standard,KC,Knuckle Curve,-0.530456,1.685182,below_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,6,Bot,0,1,1,47,3,1,0,0,0,3,2,6,1,29,33,Infield shift,Standard,FF,4-Seam Fastball,-0.695523,3.295917,high_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,6,Bot,0,1,2,47,4,1,0,0,0,3,2,6,1,29,33,Infield shift,Standard,FC,Cutter,1.065488,2.077858,low_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,L,R,6,Bot,0,1,2,47,5,1,0,0,0,3,2,6,1,29,33,Infield shift,Standard,KC,Knuckle Curve,0.551469,3.159541,high_right
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,1,0,0,48,1,1,0,0,0,3,2,6,1,29,33,Standard,Standard,FF,4-Seam Fastball,-0.786446,2.680782,middle_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,1,0,1,48,2,1,0,0,0,3,2,6,1,29,33,Standard,Standard,FC,Cutter,-0.661941,2.22842,low_left
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,1,0,0,49,1,0,0,0,2,3,2,6,1,29,34,Standard,Standard,KC,Knuckle Curve,0.830066,0.291216,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,1,1,0,49,2,0,0,0,2,3,2,6,1,29,34,Standard,Standard,KC,Knuckle Curve,-0.217501,2.940946,high_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,1,1,1,49,3,0,0,0,2,3,2,6,1,29,34,Standard,Standard,FF,4-Seam Fastball,-0.256083,3.769273,above_center
"Pivetta, Nick",nickPivetta.csv,2022-04-09,661332,2022,NYY,BOS,R,R,6,Bot,1,2,1,49,4,0,0,0,2,3,2,6,1,29,34,Standard,Standard,KC,Knuckle Curve,-0.273963,3.322367,high_center
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,0,0,1,1,0,0,0,0,1,0,6,2,29,29,Infield shift,Standard,FF,4-Seam Fastball,-0.807854,3.063492,high_left
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,1,0,1,2,0,0,0,0,1,0,6,2,29,29,Infield shift,Standard,FC,Cutter,0.731193,2.039948,low_right
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,1,1,1,3,0,0,0,0,1,0,6,2,29,29,Infield shift,Standard,FC,Cutter,0.057092,2.078794,low_center
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,1,2,1,4,0,0,0,0,1,0,6,2,29,29,Standard,Standard,KC,Knuckle Curve,0.485024,0.418518,below_right
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,2,2,1,5,0,0,0,0,1,0,6,2,29,29,Standard,Standard,FC,Cutter,0.473646,1.995586,low_right
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,2,2,1,6,0,0,0,0,1,0,6,2,29,29,Standard,Standard,FF,4-Seam Fastball,0.480248,3.900036,above_right
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,2,2,1,7,0,0,0,0,1,0,6,2,29,29,Standard,Standard,FS,Split-Finger,0.415881,1.234113,below_right
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,3,2,1,8,0,0,0,0,1,0,6,2,29,29,Standard,Standard,FC,Cutter,0.137283,2.558163,middle_center
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,0,0,0,2,1,0,1,0,0,1,0,6,2,29,25,Standard,Standard,FF,4-Seam Fastball,-1.09205,3.208591,above_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,0,1,0,2,2,0,1,0,0,1,0,6,2,29,25,Standard,Standard,FF,4-Seam Fastball,-0.525578,4.785878,above_left
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,0,2,0,2,3,0,1,0,0,1,0,6,2,29,25,Standard,Standard,FF,4-Seam Fastball,0.756151,2.227965,middle_right
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,0,2,1,2,4,0,1,0,0,1,0,6,2,29,25,Standard,Standard,FF,4-Seam Fastball,-0.193996,1.96355,low_center
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,0,2,2,2,5,0,1,0,0,1,0,6,2,29,25,Standard,Standard,KC,Knuckle Curve,-0.07594,2.866069,high_center
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,0,0,3,1,1,0,0,1,1,0,6,3,29,28,Standard,Standard,FF,4-Seam Fastball,-0.136797,2.561378,middle_center
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,0,1,3,2,1,0,0,1,1,0,6,3,29,28,Standard,Standard,FC,Cutter,0.406451,2.74187,middle_right
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,1,Top,0,0,2,3,3,1,0,0,1,1,0,6,3,29,28,Standard,Standard,FF,4-Seam Fastball,0.609355,2.703814,middle_right
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,2,0,0,4,1,0,0,0,1,1,0,6,2,29,29,Infield shift,Standard,KC,Knuckle Curve,-0.420227,1.235145,below_left
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,2,1,0,4,2,0,0,0,1,1,0,6,2,29,29,Infield shift,Standard,KC,Knuckle Curve,-1.720871,3.965394,above_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,2,2,0,4,3,0,0,0,1,1,0,6,2,29,29,Infield shift,Standard,FF,4-Seam Fastball,-1.614423,3.242306,high_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,2,3,0,4,4,0,0,0,1,1,0,6,2,29,29,Infield shift,Standard,FF,4-Seam Fastball,-1.104973,4.477517,above_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,2,0,0,5,1,1,0,0,1,1,0,6,2,29,29,Infield shift,Standard,FF,4-Seam Fastball,0.833051,3.334296,high_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,2,1,0,5,2,1,0,0,1,1,0,6,2,29,29,Infield shift,Standard,FC,Cutter,0.086511,2.055086,low_center
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,2,1,1,5,3,1,0,0,1,1,0,6,2,29,29,Infield shift,Standard,FF,4-Seam Fastball,-0.881529,2.308117,low_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,2,1,2,5,4,1,0,0,1,1,0,6,2,29,29,Infield shift,Standard,KC,Knuckle Curve,1.091971,1.231837,below_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,2,2,2,5,5,1,0,0,1,1,0,6,2,29,29,Infield shift,Standard,KC,Knuckle Curve,-1.849402,3.119642,high_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,1,Top,2,3,2,5,6,1,0,0,1,1,0,6,2,29,29,Infield shift,Standard,FC,Cutter,0.107877,2.675323,middle_center
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,2,Top,0,0,0,9,1,0,0,0,1,1,0,6,2,29,30,Standard,Standard,FC,Cutter,1.14412,2.610143,middle_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,2,Top,0,1,0,9,2,0,0,0,1,1,0,6,2,29,30,Standard,Standard,FC,Cutter,1.125454,3.866197,above_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,2,Top,0,2,0,9,3,0,0,0,1,1,0,6,2,29,30,Standard,Standard,FF,4-Seam Fastball,-1.150641,2.517122,middle_outside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,2,Top,0,3,0,9,4,0,0,0,1,1,0,6,2,29,30,Standard,Standard,FF,4-Seam Fastball,0.645528,3.224269,above_right
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,2,Top,0,3,1,9,5,0,0,0,1,1,0,6,2,29,30,Standard,Standard,FC,Cutter,1.529006,2.004677,low_inside
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,2,Top,0,3,2,9,6,0,0,0,1,1,0,6,2,29,30,Standard,Standard,FF,4-Seam Fastball,-0.679501,3.300905,high_left
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,2,Top,0,3,2,9,7,0,0,0,1,1,0,6,2,29,30,Standard,Standard,FC,Cutter,-0.235016,1.902652,low_center
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,R,R,2,Top,0,3,2,9,8,0,0,0,1,1,0,6,2,29,30,Standard,Standard,FF,4-Seam Fastball,-0.162144,3.714164,above_center
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,2,Top,1,0,0,10,1,0,0,0,1,1,0,6,2,29,25,Infield shift,Standard,KC,Knuckle Curve,-0.555727,0.999957,below_left
"Pivetta, Nick",nickPivetta.csv,2022-04-15,663265,2022,BOS,MIN,L,R,2,Top,1,1,0,10,2,0,0,0,1,1,0,6,2,29,25,Infield shift,Standard,FC,Cutter,-1.363192,2.53356,middle_outside
