pitcher_name,source_file,game_date,game_pk,game_year,home_team,away_team,stand,p_throws,inning,inning_topbot,outs_when_up,balls,strikes,at_bat_number,pitch_number,runners_on_1b,runners_on_2b,runners_on_3b,bat_score_diff,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,age_pit,age_bat,if_fielding_alignment,of_fielding_alignment,target_pitch_type,target_pitch_name,target_plate_x,target_plate_z,target_location_bucket
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,1,Top,0,0,0,1,1,0,0,0,0,1,0,6,1,33,31,Infield shift,Standard,FF,4-Seam Fastball,-0.201494,1.969056,low_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,1,Top,0,0,1,1,2,0,0,0,0,1,0,6,1,33,31,Infield shift,Standard,FF,4-Seam Fastball,0.552526,2.724316,high_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,1,Top,0,0,2,1,3,0,0,0,0,1,0,6,1,33,31,Standard,Strategic,FF,4-Seam Fastball,0.604918,3.624912,above_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,1,Top,0,0,2,1,4,0,0,0,0,1,0,6,1,33,31,Standard,Strategic,SI,Sinker,0.257215,2.36924,middle_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,1,Top,1,0,0,2,1,0,0,0,0,1,0,6,1,33,28,Standard,Standard,FF,4-Seam Fastball,1.343754,2.382774,middle_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,1,Top,1,1,0,2,2,0,0,0,0,1,0,6,1,33,28,Standard,Standard,FF,4-Seam Fastball,0.910606,4.370113,above_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,1,Top,1,2,0,2,3,0,0,0,0,1,0,6,1,33,28,Standard,Standard,SI,Sinker,-0.263428,1.390312,below_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,1,Top,1,2,1,2,4,0,0,0,0,1,0,6,1,33,28,Standard,Standard,SI,Sinker,0.673186,2.169892,middle_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,1,Top,2,0,0,3,1,0,0,0,0,1,0,6,1,33,29,Infield shift,Standard,FF,4-Seam Fastball,0.939126,4.196263,above_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,1,Top,2,1,0,3,2,0,0,0,0,1,0,6,1,33,29,Infield shift,Standard,FF,4-Seam Fastball,0.312678,2.604967,middle_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,2,Top,0,0,0,9,1,0,0,0,-1,1,0,6,1,33,32,Standard,Standard,FF,4-Seam Fastball,1.226513,2.486706,middle_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,2,Top,0,1,0,9,2,0,0,0,-1,1,0,6,1,33,32,Standard,Standard,SI,Sinker,0.04823,1.718293,low_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,2,Top,0,1,1,9,3,0,0,0,-1,1,0,6,1,33,32,Standard,Standard,SI,Sinker,-0.192318,1.54096,below_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,2,Top,0,0,0,10,1,1,0,0,-1,1,0,6,1,33,26,Infield shift,Standard,FF,4-Seam Fastball,0.552144,2.638837,middle_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,2,Top,0,0,1,10,2,1,0,0,-1,1,0,6,1,33,26,Infield shift,Standard,FF,4-Seam Fastball,0.257457,3.559468,above_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,2,Top,0,0,2,10,3,1,0,0,-1,1,0,6,1,33,26,Infield shift,Standard,CU,Curveball,0.533238,1.378234,below_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,2,Top,0,0,2,10,4,1,0,0,-1,1,0,6,1,33,26,Infield shift,Standard,SI,Sinker,0.240786,3.210438,above_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,2,Top,1,0,0,11,1,1,0,0,-1,1,0,6,1,33,23,Infield shift,Standard,FF,4-Seam Fastball,0.118222,3.051967,high_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,2,Top,1,0,1,11,2,1,0,0,-1,1,0,6,1,33,23,Infield shift,Standard,CU,Curveball,-0.130979,2.177996,middle_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,2,Top,2,0,0,12,1,1,0,0,-1,1,0,6,1,33,22,Standard,Standard,ST,Sweeper,1.120086,2.460101,middle_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,2,Top,2,0,1,12,2,1,0,0,-1,1,0,6,1,33,22,Standard,Standard,ST,Sweeper,0.206624,3.004095,high_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,2,Top,2,0,2,12,3,0,1,0,-1,1,0,6,1,33,22,Standard,Standard,ST,Sweeper,2.381443,1.105375,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,2,Top,2,1,2,12,4,0,1,0,-1,1,0,6,1,33,22,Standard,Standard,SI,Sinker,1.176643,2.28682,middle_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,0,0,0,19,1,0,0,0,-1,1,0,6,1,33,27,Infield shift,Standard,CU,Curveball,0.471257,1.781885,low_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,0,0,1,19,2,0,0,0,-1,1,0,6,1,33,27,Infield shift,Standard,CU,Curveball,-0.021477,2.272997,middle_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,0,0,2,19,3,0,0,0,-1,1,0,6,1,33,27,Infield shift,Strategic,CU,Curveball,0.149543,2.472766,middle_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,0,0,0,20,1,1,0,0,-1,1,0,6,1,33,31,Standard,Standard,FF,4-Seam Fastball,-0.342645,2.708754,middle_left
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,0,0,1,20,2,1,0,0,-1,1,0,6,1,33,31,Standard,Standard,SI,Sinker,-1.158583,1.987653,low_outside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,0,0,2,20,3,1,0,0,-1,1,0,6,1,33,31,Standard,Standard,ST,Sweeper,0.80993,2.270201,middle_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,0,0,2,20,4,1,0,0,-1,1,0,6,1,33,31,Standard,Standard,ST,Sweeper,1.357011,3.003324,high_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,0,1,2,20,5,1,0,0,-1,1,0,6,1,33,31,Standard,Standard,SI,Sinker,1.26372,1.04906,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,0,2,2,20,6,1,0,0,-1,1,0,6,1,33,31,Standard,Standard,SI,Sinker,-0.150158,0.919936,below_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,0,3,2,20,7,1,0,0,-1,1,0,6,1,33,31,Standard,Standard,SI,Sinker,-0.189757,0.692866,below_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,0,0,0,21,1,1,1,0,-1,2,1,6,1,33,31,Infield shift,Standard,FF,4-Seam Fastball,0.648194,2.226367,middle_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,0,0,1,21,2,1,1,0,-1,2,1,6,1,33,31,Infield shift,Standard,FF,4-Seam Fastball,-0.972445,4.038691,above_outside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,0,1,1,21,3,1,1,0,-1,2,1,6,1,33,31,Infield shift,Standard,CU,Curveball,1.51646,0.451565,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,0,2,1,21,4,1,1,0,-1,2,1,6,1,33,31,Infield shift,Standard,FF,4-Seam Fastball,-0.219771,2.588909,middle_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,0,2,2,21,5,1,1,0,-1,2,1,6,1,33,31,Infield shift,Strategic,SI,Sinker,-0.50757,3.727089,above_left
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,0,2,2,21,6,1,1,0,-1,2,1,6,1,33,31,Standard,Strategic,FF,4-Seam Fastball,-0.735299,2.723023,high_left
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,2,0,0,22,1,0,1,0,-1,2,1,6,1,33,28,Standard,Standard,SI,Sinker,-1.182209,3.32471,above_outside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,2,0,1,22,2,0,1,0,-1,2,1,6,1,33,28,Standard,Standard,SI,Sinker,-0.370759,3.436348,above_left
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,2,0,2,22,3,0,1,0,-1,2,1,6,1,33,28,Standard,Standard,SI,Sinker,-0.548871,3.86221,above_left
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,2,0,0,23,1,0,1,0,0,2,1,6,1,33,29,Infield shift,Standard,CU,Curveball,0.90707,1.883616,low_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,2,1,0,23,2,0,1,0,0,2,1,6,1,33,29,Infield shift,Standard,FF,4-Seam Fastball,-0.033576,4.328992,above_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,2,2,0,23,3,0,1,0,0,2,1,6,1,33,29,Infield shift,Standard,FF,4-Seam Fastball,-0.245724,3.886369,above_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,3,Top,2,3,0,23,4,0,1,0,0,2,1,6,1,33,29,Infield shift,Standard,SL,Slider,0.573252,3.466807,above_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,2,0,0,24,1,1,1,0,0,2,1,6,1,33,32,Standard,Standard,FF,4-Seam Fastball,0.59482,3.52036,above_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,2,0,1,24,2,1,1,0,0,2,1,6,1,33,32,Standard,Standard,ST,Sweeper,0.434992,3.50422,above_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,2,0,2,24,3,1,1,0,0,2,1,6,1,33,32,Standard,Standard,ST,Sweeper,1.700186,0.790223,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,3,Top,2,1,2,24,4,1,1,0,0,2,1,6,1,33,32,Standard,Standard,SI,Sinker,0.77705,1.550559,below_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,4,Top,0,0,0,28,1,0,0,0,0,2,1,6,1,33,26,Infield shift,Standard,FF,4-Seam Fastball,-0.795347,2.041983,low_left
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,4,Top,0,0,1,28,2,0,0,0,0,2,1,6,1,33,26,Infield shift,Standard,FF,4-Seam Fastball,0.099592,2.777671,high_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,4,Top,0,0,2,28,3,0,0,0,0,2,1,6,1,33,26,Infield shift,Standard,FF,4-Seam Fastball,0.03035,3.529059,above_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,4,Top,1,0,0,29,1,0,0,0,0,2,1,6,1,33,23,Infield shift,Standard,CU,Curveball,0.630343,2.038716,low_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,4,Top,1,0,1,29,2,0,0,0,0,2,1,6,1,33,23,Infield shift,Standard,FF,4-Seam Fastball,0.372484,2.723334,middle_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,4,Top,2,0,0,30,1,0,0,0,0,2,1,6,1,33,22,Standard,Standard,FF,4-Seam Fastball,0.469935,2.373041,middle_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,4,Top,2,0,1,30,2,0,0,0,0,2,1,6,1,33,22,Standard,Standard,ST,Sweeper,1.193968,2.153133,middle_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,4,Top,2,1,1,30,3,0,0,0,0,2,1,6,1,33,22,Standard,Standard,ST,Sweeper,-0.00827,2.395293,middle_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,4,Top,2,1,2,30,4,0,0,0,0,2,1,6,1,33,22,Standard,Standard,ST,Sweeper,0.997208,0.89042,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,4,Top,2,2,2,30,5,0,0,0,0,2,1,6,1,33,22,Standard,Standard,SI,Sinker,-0.333618,3.583876,above_left
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,5,Top,0,0,0,34,1,0,0,0,0,2,1,6,1,33,27,Infield shift,Standard,FF,4-Seam Fastball,-0.940613,2.566053,middle_outside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,5,Top,0,0,1,34,2,0,0,0,0,2,1,6,1,33,27,Infield shift,Standard,FF,4-Seam Fastball,-0.265048,1.473088,low_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,5,Top,0,1,1,34,3,0,0,0,0,2,1,6,1,33,27,Infield shift,Standard,CU,Curveball,-0.348722,1.287169,below_left
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,5,Top,1,0,0,35,1,0,0,0,0,2,1,6,1,33,31,Standard,Standard,SL,Slider,1.058199,1.18957,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,5,Top,1,1,0,35,2,0,0,0,0,2,1,6,1,33,31,Standard,Standard,SL,Slider,1.520063,1.321291,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,5,Top,1,2,0,35,3,0,0,0,0,2,1,6,1,33,31,Standard,Standard,FF,4-Seam Fastball,0.880758,2.04599,low_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,5,Top,1,2,1,35,4,0,0,0,0,2,1,6,1,33,31,Standard,Standard,SI,Sinker,-0.856593,2.087966,low_outside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,5,Top,1,2,2,35,5,0,0,0,0,2,1,6,1,33,31,Standard,Standard,SI,Sinker,-0.012146,2.13582,low_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,5,Top,1,0,0,36,1,0,0,0,1,3,2,6,1,33,31,Infield shift,Standard,CU,Curveball,0.040899,2.841003,high_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,5,Top,1,0,1,36,2,0,0,0,1,3,2,6,1,33,31,Infield shift,Standard,CU,Curveball,-0.815769,1.812524,low_left
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,5,Top,1,0,2,36,3,0,0,0,1,3,2,6,1,33,31,Standard,Strategic,SI,Sinker,-0.524366,4.538138,above_left
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,5,Top,1,1,2,36,4,0,0,0,1,3,2,6,1,33,31,Standard,Strategic,FF,4-Seam Fastball,-0.057571,4.241198,above_center
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,L,R,5,Top,1,2,2,36,5,0,0,0,1,3,2,6,1,33,31,Standard,Strategic,SI,Sinker,0.728874,3.662404,above_right
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,5,Top,2,0,0,37,1,0,0,0,1,3,2,6,1,33,28,Standard,Standard,CU,Curveball,1.176058,1.155648,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,5,Top,2,0,1,37,2,0,0,0,1,3,2,6,1,33,28,Standard,Standard,ST,Sweeper,1.235217,1.494161,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-09,661756,2022,MIN,SEA,R,R,5,Top,2,1,1,37,3,0,0,0,1,3,2,6,1,33,28,Standard,Standard,FF,4-Seam Fastball,0.682054,2.131574,middle_right
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,1,Bot,0,0,0,4,1,0,0,0,0,1,0,7,1,33,31,Infield shift,Standard,FF,4-Seam Fastball,0.765022,2.235167,middle_right
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,1,Bot,0,0,1,4,2,0,0,0,0,1,0,7,1,33,31,Infield shift,Standard,SL,Slider,2.128595,1.723988,low_inside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,1,Bot,0,1,1,4,3,0,0,0,0,1,0,7,1,33,31,Infield shift,Standard,SL,Slider,2.119349,1.962292,low_inside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,1,Bot,0,2,1,4,4,0,0,0,0,1,0,7,1,33,31,Infield shift,Standard,FF,4-Seam Fastball,0.869623,3.039353,high_inside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,L,R,1,Bot,1,0,0,5,1,0,0,0,0,1,0,7,1,33,26,Infield shade,Strategic,FF,4-Seam Fastball,0.539111,1.758914,low_right
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,1,Bot,2,0,0,6,1,0,0,0,0,1,0,7,1,33,30,Strategic,Strategic,FF,4-Seam Fastball,1.133793,1.538184,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,1,Bot,2,1,0,6,2,0,0,0,0,1,0,7,1,33,30,Strategic,Standard,SL,Slider,0.317205,4.256995,above_right
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,1,Bot,2,2,0,6,3,0,0,0,0,1,0,7,1,33,30,Strategic,Strategic,SL,Slider,1.327956,1.111941,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,1,Bot,2,3,0,6,4,0,0,0,0,1,0,7,1,33,30,Strategic,Standard,SI,Sinker,0.450934,2.359488,middle_right
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,1,Bot,2,3,1,6,5,0,0,0,0,1,0,7,1,33,30,Strategic,Strategic,SI,Sinker,-0.164737,1.851289,low_center
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,1,Bot,2,3,2,6,6,0,0,0,0,1,0,7,1,33,30,Strategic,Standard,CU,Curveball,-0.104729,3.310643,high_center
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,0,0,0,10,1,0,0,0,0,1,0,7,1,33,35,Infield shift,Strategic,SL,Slider,0.776909,1.176114,below_right
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,0,1,0,10,2,0,0,0,0,1,0,7,1,33,35,Infield shift,Strategic,SL,Slider,2.009818,1.096682,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,0,2,0,10,3,0,0,0,0,1,0,7,1,33,35,Infield shift,Strategic,FF,4-Seam Fastball,0.847285,1.778222,low_inside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,0,2,1,10,4,0,0,0,0,1,0,7,1,33,35,Infield shift,Strategic,SL,Slider,1.821618,0.998597,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,0,3,1,10,5,0,0,0,0,1,0,7,1,33,35,Infield shift,Strategic,SI,Sinker,0.026815,4.515523,above_center
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,L,R,2,Bot,0,0,0,11,1,1,0,0,0,1,0,7,1,33,26,Infield shift,Strategic,FF,4-Seam Fastball,-0.467559,2.806594,middle_left
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,L,R,2,Bot,0,0,1,11,2,1,0,0,0,1,0,7,1,33,26,Infield shift,Strategic,CU,Curveball,-1.162618,2.910939,high_outside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,L,R,2,Bot,0,1,1,11,3,1,0,0,0,1,0,7,1,33,26,Infield shift,Strategic,FF,4-Seam Fastball,-1.275723,2.542852,middle_outside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,L,R,2,Bot,0,2,1,11,4,1,0,0,0,1,0,7,1,33,26,Infield shift,Strategic,CU,Curveball,0.268911,2.331882,middle_center
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,L,R,2,Bot,0,2,2,11,5,1,0,0,0,1,0,7,1,33,26,Infield shift,Strategic,SI,Sinker,-0.090739,2.657289,middle_center
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,0,0,0,12,1,0,0,0,2,1,0,7,1,33,30,Standard,Strategic,SL,Slider,0.386099,3.607425,above_right
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,0,1,0,12,2,0,0,0,2,1,0,7,1,33,30,Standard,Strategic,SI,Sinker,-0.325728,3.42436,above_left
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,0,2,0,12,3,0,0,0,2,1,0,7,1,33,30,Standard,Strategic,SI,Sinker,-0.613297,3.605893,above_left
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,0,2,1,12,4,0,0,0,2,1,0,7,1,33,30,Standard,Strategic,CU,Curveball,-0.395426,3.72951,above_left
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,0,3,1,12,5,0,0,0,2,1,0,7,1,33,30,Standard,Strategic,SI,Sinker,-0.153395,3.118422,high_center
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,1,0,0,13,1,0,0,0,2,1,0,7,1,33,27,Strategic,Strategic,FF,4-Seam Fastball,0.654036,1.520297,below_right
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,1,0,1,13,2,0,0,0,2,1,0,7,1,33,27,Strategic,Strategic,SL,Slider,1.529037,0.654965,below_inside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,1,1,1,13,3,0,0,0,2,1,0,7,1,33,27,Strategic,Strategic,FF,4-Seam Fastball,0.936367,2.088916,low_inside
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,1,1,2,13,4,0,0,0,2,1,0,7,1,33,27,Strategic,Strategic,ST,Sweeper,0.422988,1.698494,low_right
"Gray, Sonny",sonnyGray.csv,2022-04-16,663238,2022,BOS,MIN,R,R,2,Bot,1,1,2,13,5,0,0,0,2,1,0,7,1,33,27,Strategic,Strategic,CS,Slow Curve,1.007646,1.888167,low_inside
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,L,R,1,Top,0,0,0,1,1,0,0,0,0,1,0,21,1,33,31,Infield shift,Standard,FF,4-Seam Fastball,-0.287687,2.735712,high_left
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,L,R,1,Top,0,0,1,1,2,0,0,0,0,1,0,21,1,33,31,Infield shift,Standard,FF,4-Seam Fastball,0.430662,3.63401,above_right
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,L,R,1,Top,0,1,1,1,3,0,0,0,0,1,0,21,1,33,31,Infield shift,Standard,CU,Curveball,0.176769,1.01065,below_center
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,R,R,1,Top,1,0,0,2,1,0,0,0,0,1,0,21,1,33,28,Standard,Standard,FF,4-Seam Fastball,0.599679,3.188126,high_right
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,R,R,1,Top,1,0,0,3,1,1,0,0,0,1,0,21,1,33,30,Standard,Standard,ST,Sweeper,0.364387,3.546109,above_right
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,R,R,1,Top,1,1,0,3,2,1,0,0,0,1,0,21,1,33,30,Standard,Standard,SL,Slider,1.152015,1.573876,below_inside
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,R,R,1,Top,1,2,0,3,3,1,0,0,0,1,0,21,1,33,30,Standard,Standard,SI,Sinker,-1.003529,3.508612,above_outside
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,R,R,1,Top,1,3,0,3,4,1,0,0,0,1,0,21,1,33,30,Standard,Standard,FF,4-Seam Fastball,-0.230964,3.045987,high_center
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,R,R,1,Top,1,3,1,3,5,1,0,0,0,1,0,21,1,33,30,Standard,Standard,SI,Sinker,-0.860642,3.599437,above_outside
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,R,R,1,Top,1,3,2,3,6,1,0,0,0,1,0,21,1,33,30,Standard,Standard,SI,Sinker,0.425636,2.563015,middle_right
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,L,R,1,Top,2,0,0,4,1,1,0,0,0,1,0,21,1,33,30,Infield shift,Standard,CU,Curveball,0.531958,0.149942,below_right
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,L,R,1,Top,2,1,0,4,2,1,0,0,0,1,0,21,1,33,30,Infield shift,Standard,CU,Curveball,0.333628,0.764979,below_right
"Gray, Sonny",sonnyGray.csv,2022-05-07,661701,2022,MIN,ATH,L,R,1,Top,2,2,0,4,3,1,0,0,0,1,0,21,1,33,30,Infield shift,Standard,FF,4-Seam Fastball,0.468992,2.46249,low_right
