pitcher_name,source_file,game_date,game_pk,game_year,home_team,away_team,stand,p_throws,inning,inning_topbot,outs_when_up,balls,strikes,at_bat_number,pitch_number,runners_on_1b,runners_on_2b,runners_on_3b,bat_score_diff,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,age_pit,age_bat,if_fielding_alignment,of_fielding_alignment,target_pitch_type,target_pitch_name,target_plate_x,target_plate_z,target_location_bucket
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,4,Bot,0,0,0,30,1,0,0,0,0,1,1,6,1,33,28,Infield shift,Standard,FC,Cutter,1.169556,3.176146,high_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,4,Bot,0,1,0,30,2,0,0,0,0,1,1,6,1,33,28,Infield shift,Standard,FF,4-Seam Fastball,-0.367255,1.598779,below_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,4,Bot,0,1,1,30,3,0,0,0,0,1,1,6,1,33,28,Infield shift,Standard,FC,Cutter,-0.359247,2.964857,high_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,4,Bot,0,1,2,30,4,0,0,0,0,1,1,6,1,33,28,Infield shift,Standard,FC,Cutter,0.018561,3.212752,high_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,4,Bot,1,0,0,31,1,0,0,0,0,1,1,6,1,33,32,Standard,Standard,FF,4-Seam Fastball,-0.275721,2.534413,middle_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,4,Bot,2,0,0,32,1,0,0,0,0,1,1,6,1,33,27,Strategic,Standard,FF,4-Seam Fastball,0.010217,1.517586,below_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,4,Bot,2,0,1,32,2,0,0,0,0,1,1,6,1,33,27,Strategic,Standard,SI,Sinker,-0.957834,1.003081,below_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,4,Bot,2,1,1,32,3,0,0,0,0,1,1,6,1,33,27,Infield shift,Standard,FC,Cutter,-0.494637,1.375118,below_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,4,Bot,2,1,2,32,4,0,0,0,0,1,1,6,1,33,27,Infield shift,Standard,FC,Cutter,-0.678283,1.1607,below_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,4,Bot,2,1,2,32,5,0,0,0,0,1,1,6,1,33,27,Infield shift,Standard,FF,4-Seam Fastball,-1.215973,2.020133,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,4,Bot,2,1,2,32,6,0,0,0,0,1,1,6,1,33,27,Infield shift,Standard,FC,Cutter,0.328475,1.693146,low_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,5,Bot,0,0,0,37,1,0,0,0,0,1,2,6,1,33,36,Strategic,Standard,FF,4-Seam Fastball,-0.084456,2.828034,middle_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,5,Bot,0,0,1,37,2,0,0,0,0,1,2,6,1,33,36,Strategic,Standard,FC,Cutter,-0.003358,2.278472,middle_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,1,0,0,38,1,0,0,0,0,1,2,6,1,33,30,Infield shift,Standard,FF,4-Seam Fastball,-0.663103,1.849492,low_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,1,0,1,38,2,0,0,0,0,1,2,6,1,33,30,Infield shift,Standard,CH,Changeup,0.665499,2.448717,middle_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,1,0,2,38,3,0,0,0,0,1,2,6,1,33,30,Infield shift,Standard,CH,Changeup,0.740394,1.892814,low_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,1,0,2,38,4,0,0,0,0,1,2,6,1,33,30,Infield shift,Standard,FF,4-Seam Fastball,-0.208961,3.729098,above_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,1,1,2,38,5,0,0,0,0,1,2,6,1,33,30,Infield shift,Standard,FC,Cutter,-0.080445,2.808712,middle_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,1,1,2,38,6,0,0,0,0,1,2,6,1,33,30,Infield shift,Standard,CH,Changeup,1.296313,2.335713,middle_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,1,2,2,38,7,0,0,0,0,1,2,6,1,33,30,Infield shift,Standard,CH,Changeup,0.317103,1.45223,below_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,2,0,0,39,1,0,0,0,0,1,2,6,1,33,26,Standard,Standard,FF,4-Seam Fastball,-0.560454,1.564266,low_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,2,1,0,39,2,0,0,0,0,1,2,6,1,33,26,Standard,Standard,CH,Changeup,1.009051,0.008737,below_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,2,2,0,39,3,0,0,0,0,1,2,6,1,33,26,Standard,Standard,CH,Changeup,0.753604,1.718113,low_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,2,2,1,39,4,0,0,0,0,1,2,6,1,33,26,Standard,Standard,FF,4-Seam Fastball,-0.249724,2.053916,low_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,5,Bot,2,2,2,39,5,0,0,0,0,1,2,6,1,33,26,Standard,Standard,CH,Changeup,1.429818,1.873265,low_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,0,0,0,43,1,0,0,0,0,1,2,6,1,33,32,Infield shift,Standard,FF,4-Seam Fastball,-0.751913,1.855873,low_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,0,0,1,43,2,0,0,0,0,1,2,6,1,33,32,Infield shift,Standard,FC,Cutter,-1.455635,2.286324,middle_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,0,0,2,43,3,0,0,0,0,1,2,6,1,33,32,Infield shift,Standard,CH,Changeup,0.226507,2.705538,middle_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,0,0,2,43,4,0,0,0,0,1,2,6,1,33,32,Infield shift,Standard,CH,Changeup,0.656334,2.467664,middle_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,6,Bot,0,0,0,44,1,1,0,0,0,1,2,6,1,33,28,Standard,Standard,FF,4-Seam Fastball,-1.38975,2.349919,middle_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,6,Bot,0,1,0,44,2,1,0,0,0,1,2,6,1,33,28,Standard,Standard,FC,Cutter,-0.604988,2.057736,low_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,1,0,0,45,1,0,1,0,0,1,2,6,1,33,30,Infield shift,Standard,CH,Changeup,0.619005,1.58619,low_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,1,0,1,45,2,0,1,0,0,1,2,6,1,33,30,Infield shift,Standard,CH,Changeup,0.561629,-0.214304,below_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,1,1,1,45,3,0,0,1,0,1,2,6,1,33,30,Infield shift,Standard,FC,Cutter,-0.950378,2.665372,middle_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,6,Bot,1,0,0,46,1,1,0,0,1,2,2,6,1,33,28,Infield shift,Standard,FC,Cutter,-0.83896,1.895721,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,6,Bot,1,0,1,46,2,1,0,0,1,2,2,6,1,33,28,Infield shift,Standard,FC,Cutter,-0.37657,1.696825,low_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,2,0,0,47,1,1,0,0,1,2,2,6,1,33,32,Standard,Standard,CH,Changeup,1.041769,2.277501,middle_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,2,1,0,47,2,1,0,0,1,2,2,6,1,33,32,Standard,Standard,FC,Cutter,-1.493645,1.316481,below_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,2,1,1,47,3,1,0,0,1,2,2,6,1,33,32,Standard,Standard,CH,Changeup,0.991216,1.238182,below_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,2,1,2,47,4,1,0,0,1,2,2,6,1,33,32,Standard,Standard,FF,4-Seam Fastball,-2.173367,3.169701,high_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,2,0,0,48,1,1,1,0,1,2,0,6,1,33,32,Standard,Standard,CH,Changeup,1.143829,2.347619,middle_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,2,1,0,48,2,1,1,0,1,2,0,6,1,33,32,Standard,Standard,CH,Changeup,0.166508,3.816542,above_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,2,2,0,48,3,1,1,0,1,2,0,6,1,33,32,Standard,Standard,FC,Cutter,-0.530238,1.269579,below_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,2,2,1,48,4,1,1,0,1,2,0,6,1,33,32,Standard,Standard,CH,Changeup,0.718073,2.520877,middle_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,2,2,2,48,5,1,1,0,1,2,0,6,1,33,32,Standard,Standard,FF,4-Seam Fastball,-0.757256,2.67694,middle_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,6,Bot,2,2,2,48,6,1,1,0,1,2,0,6,1,33,32,Standard,Standard,CH,Changeup,0.327004,1.144785,below_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,7,Bot,0,0,0,52,1,0,0,0,1,2,3,6,1,33,36,Standard,Standard,FC,Cutter,-0.195992,2.1631,low_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,7,Bot,0,0,1,52,2,0,0,0,1,2,3,6,1,33,36,Standard,Standard,SI,Sinker,0.506482,2.134351,low_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,7,Bot,0,0,2,52,3,0,0,0,1,2,3,6,1,33,36,Infield shift,Standard,FC,Cutter,-1.431152,1.932562,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,L,L,7,Bot,0,1,2,52,4,0,0,0,1,2,3,6,1,33,36,Infield shift,Standard,SI,Sinker,0.701748,3.49734,above_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,7,Bot,1,0,0,53,1,0,0,0,1,2,3,6,1,33,30,Infield shift,Standard,CH,Changeup,0.955459,2.966485,high_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,7,Bot,1,0,1,53,2,0,0,0,1,2,3,6,1,33,30,Infield shift,Standard,FC,Cutter,-2.128065,2.35819,middle_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,7,Bot,1,1,1,53,3,0,0,0,1,2,3,6,1,33,30,Infield shift,Standard,CH,Changeup,1.390763,1.923381,low_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,7,Bot,1,2,1,53,4,0,0,0,1,2,3,6,1,33,30,Infield shift,Standard,FF,4-Seam Fastball,0.01202,2.656042,middle_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,7,Bot,2,0,0,54,1,0,0,0,1,2,3,6,1,33,26,Standard,Standard,FF,4-Seam Fastball,1.016638,3.193092,high_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,7,Bot,2,1,0,54,2,0,0,0,1,2,3,6,1,33,26,Standard,Standard,CH,Changeup,0.760409,2.902704,high_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,7,Bot,2,1,1,54,3,0,0,0,1,2,3,6,1,33,26,Standard,Standard,FC,Cutter,0.301557,2.71541,middle_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,7,Bot,2,1,2,54,4,0,0,0,1,2,3,6,1,33,26,Standard,Standard,FC,Cutter,-1.663884,2.321671,middle_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-09,662931,2022,COL,LAD,R,L,7,Bot,2,2,2,54,5,0,0,0,1,2,3,6,1,33,26,Standard,Standard,CH,Changeup,0.601323,0.696161,below_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,5,Top,0,0,0,36,1,0,0,0,-2,1,2,6,1,33,27,Strategic,Standard,FF,4-Seam Fastball,-1.088475,1.237176,below_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,5,Top,0,1,0,36,2,0,0,0,-2,1,2,6,1,33,27,Strategic,Standard,FF,4-Seam Fastball,-1.152033,1.332498,below_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,5,Top,0,2,0,36,3,0,0,0,-2,1,2,6,1,33,27,Infield shade,Standard,SI,Sinker,-0.403603,1.625223,low_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,5,Top,0,2,1,36,4,0,0,0,-2,1,2,6,1,33,27,Infield shift,Standard,FC,Cutter,-0.882506,3.049637,high_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,5,Top,0,2,2,36,5,0,0,0,-2,1,2,6,1,33,27,Infield shift,Standard,SI,Sinker,1.221169,2.249775,middle_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,5,Top,0,2,2,36,6,0,0,0,-2,1,2,6,1,33,27,Infield shift,Standard,FC,Cutter,0.437854,1.552399,low_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,5,Top,1,0,0,37,1,0,0,0,-2,1,2,6,1,33,31,Infield shade,Standard,FF,4-Seam Fastball,-1.909116,1.318815,below_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,5,Top,1,1,0,37,2,0,0,0,-2,1,2,6,1,33,31,Infield shade,Standard,SI,Sinker,-0.207999,1.684147,below_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,5,Top,1,1,1,37,3,0,0,0,-2,1,2,6,1,33,31,Infield shift,Standard,FC,Cutter,-0.572606,2.093542,low_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,5,Top,1,1,2,37,4,0,0,0,-2,1,2,6,1,33,31,Infield shift,Standard,FC,Cutter,0.146429,2.789414,middle_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,5,Top,2,0,0,38,1,0,0,0,-2,1,2,6,3,33,34,Standard,Standard,FF,4-Seam Fastball,0.577555,2.465408,middle_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,5,Top,2,0,1,38,2,0,0,0,-2,1,2,6,3,33,34,Standard,Standard,FC,Cutter,0.138127,2.936608,high_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,5,Top,2,0,2,38,3,0,0,0,-2,1,2,6,3,33,34,Standard,Standard,FF,4-Seam Fastball,2.113968,3.432549,high_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,5,Top,2,1,2,38,4,0,0,0,-2,1,2,6,3,33,34,Standard,Standard,FC,Cutter,-1.433709,1.857389,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,5,Top,2,2,2,38,5,0,0,0,-2,1,2,6,3,33,34,Standard,Standard,FF,4-Seam Fastball,0.537861,3.161548,high_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,6,Top,0,0,0,46,1,0,0,0,-3,1,2,6,1,33,39,Infield shift,Standard,FF,4-Seam Fastball,-1.02012,0.818289,below_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,6,Top,0,1,0,46,2,0,0,0,-3,1,2,6,1,33,39,Infield shift,Standard,FF,4-Seam Fastball,-0.968302,1.461085,below_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,6,Top,0,2,0,46,3,0,0,0,-3,1,2,6,1,33,39,Infield shift,Standard,FF,4-Seam Fastball,-1.019528,2.155534,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,6,Top,0,2,1,46,4,0,0,0,-3,1,2,6,1,33,39,Infield shift,Standard,FC,Cutter,-1.768437,1.815424,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,6,Top,0,2,2,46,5,0,0,0,-3,1,2,6,1,33,39,Infield shift,Standard,FC,Cutter,-1.02937,2.291776,middle_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,6,Top,0,2,2,46,6,0,0,0,-3,1,2,6,1,33,39,Infield shift,Standard,CH,Changeup,1.327973,4.719806,above_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,0,0,0,47,1,1,0,0,-3,1,2,6,1,33,28,Infield shift,Standard,CH,Changeup,-0.598905,1.755666,below_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,0,0,1,47,2,1,0,0,-3,1,2,6,1,33,28,Infield shift,Standard,CH,Changeup,-0.439384,1.705214,low_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,1,0,0,48,1,1,0,0,-3,1,2,6,1,33,30,Infield shift,Standard,SI,Sinker,-0.903568,0.537032,below_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,1,1,0,48,2,1,0,0,-3,1,2,6,1,33,30,Infield shift,Standard,FC,Cutter,-0.275304,3.407584,high_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,6,Top,2,0,0,49,1,1,0,0,-3,1,2,6,1,33,34,Infield shift,Standard,FC,Cutter,-1.24032,1.550468,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,6,Top,2,0,1,49,2,1,0,0,-3,1,2,6,1,33,34,Infield shift,Standard,FC,Cutter,-0.776111,2.048015,low_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,6,Top,2,0,2,49,3,1,0,0,-3,1,2,6,1,33,34,Infield shift,Standard,FC,Cutter,-1.243917,2.565384,middle_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,2,0,0,50,1,1,0,1,-3,1,2,6,1,33,32,Infield shift,Standard,FC,Cutter,-0.920136,3.551559,above_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,2,1,0,50,2,1,0,1,-3,1,2,6,1,33,32,Infield shift,Standard,FC,Cutter,-0.513684,2.407827,middle_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,2,0,0,51,1,1,1,0,-2,1,2,6,6,33,29,Infield shift,Standard,FF,4-Seam Fastball,-1.053458,1.418437,below_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,2,1,0,51,2,1,1,0,-2,1,2,6,6,33,29,Infield shift,Standard,CH,Changeup,-0.491765,0.598735,below_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,2,2,0,51,3,1,1,0,-2,1,2,6,6,33,29,Infield shift,Standard,FC,Cutter,-0.677557,3.431776,high_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,2,2,1,51,4,1,1,0,-2,1,2,6,6,33,29,Infield shift,Standard,FC,Cutter,-1.138392,2.051391,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,6,Top,2,2,2,51,5,1,1,0,-2,1,2,6,6,33,29,Infield shift,Standard,CH,Changeup,0.689794,1.338213,below_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,7,Top,0,0,0,56,1,0,0,0,-2,2,3,6,1,33,27,Infield shade,Standard,FF,4-Seam Fastball,-1.323574,2.639333,middle_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,7,Top,0,1,0,56,2,0,0,0,-2,2,3,6,1,33,27,Infield shift,Standard,FC,Cutter,0.184191,3.723355,above_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,7,Top,0,2,0,56,3,0,0,0,-2,2,3,6,1,33,27,Infield shift,Standard,FF,4-Seam Fastball,-0.49944,2.84301,high_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,7,Top,0,2,1,56,4,0,0,0,-2,2,3,6,1,33,27,Infield shift,Standard,SI,Sinker,1.498732,2.790411,high_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,7,Top,0,3,1,56,5,0,0,0,-2,2,3,6,1,33,27,Infield shift,Standard,FF,4-Seam Fastball,-0.07744,2.177488,middle_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,7,Top,0,3,2,56,6,0,0,0,-2,2,3,6,1,33,27,Infield shift,Standard,FC,Cutter,-0.604193,2.196836,middle_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,7,Top,1,0,0,57,1,0,0,0,-2,2,3,6,1,33,31,Infield shade,Standard,FC,Cutter,-1.007515,1.767732,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,7,Top,1,1,0,57,2,0,0,0,-2,2,3,6,1,33,31,Infield shade,Standard,FF,4-Seam Fastball,0.21303,2.821953,middle_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,7,Top,2,0,0,58,1,0,0,0,-2,2,3,6,3,33,34,Standard,Standard,FF,4-Seam Fastball,-0.340262,2.925624,high_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,7,Top,2,0,1,58,2,0,0,0,-2,2,3,6,3,33,34,Standard,Standard,FC,Cutter,-0.776687,3.250323,high_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,8,Top,0,0,0,63,1,0,0,0,-2,2,3,6,1,33,39,Infield shift,Standard,FC,Cutter,-1.259901,4.07633,above_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,8,Top,0,1,0,63,2,0,0,0,-2,2,3,6,1,33,39,Infield shift,Standard,FF,4-Seam Fastball,-0.264717,2.766791,middle_center
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,8,Top,0,1,1,63,3,0,0,0,-2,2,3,6,1,33,39,Infield shift,Standard,FC,Cutter,-0.284041,2.902291,high_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,L,L,8,Top,0,1,2,63,4,0,0,0,-2,2,3,6,1,33,39,Infield shift,Standard,FC,Cutter,-1.654508,1.974568,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,8,Top,1,0,0,64,1,0,0,0,-2,2,3,6,1,33,28,Infield shift,Standard,SI,Sinker,1.347726,3.621851,high_inside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,8,Top,1,1,0,64,2,0,0,0,-2,2,3,6,1,33,28,Infield shift,Standard,CH,Changeup,0.826706,3.478561,high_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,8,Top,1,1,1,64,3,0,0,0,-2,2,3,6,1,33,28,Infield shift,Standard,CH,Changeup,0.386162,2.089219,low_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,8,Top,1,1,2,64,4,0,0,0,-2,2,3,6,1,33,28,Infield shift,Standard,FC,Cutter,-0.614338,3.408728,high_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,8,Top,2,0,0,65,1,0,0,0,-2,2,3,6,1,33,30,Infield shift,Standard,FC,Cutter,-0.838391,2.031562,low_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-15,662620,2022,LAD,CIN,R,L,8,Top,2,0,1,65,2,0,0,0,-2,2,3,6,1,33,30,Infield shift,Standard,FF,4-Seam Fastball,-0.887032,2.315256,middle_outside
"Anderson, Tyler",tylerAnderson.csv,2022-04-23,662276,2022,SD,LAD,R,L,1,Bot,0,0,0,5,1,0,0,0,0,1,0,8,1,33,33,Infield shift,Standard,FF,4-Seam Fastball,-0.399222,2.07112,low_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-23,662276,2022,SD,LAD,L,L,1,Bot,1,0,0,6,1,0,0,0,0,1,0,8,1,33,28,Standard,Standard,FF,4-Seam Fastball,-0.470082,1.3658,below_left
"Anderson, Tyler",tylerAnderson.csv,2022-04-23,662276,2022,SD,LAD,L,L,1,Bot,1,0,1,6,2,0,0,0,0,1,0,8,1,33,28,Infield shift,Standard,SI,Sinker,0.387124,1.822679,low_right
"Anderson, Tyler",tylerAnderson.csv,2022-04-23,662276,2022,SD,LAD,L,L,1,Bot,1,0,2,6,3,0,0,0,0,1,0,8,1,33,28,Infield shift,Standard,FC,Cutter,-0.473362,2.315792,middle_left
